,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2017/4/15 12:00,14204,0,9360,1622,0,0,1445,0,10,0,-436,2203
2017/4/15 13:00,14444,0,9058,1731,0,0,2157,0,8,0,-817,2307
2017/4/15 14:00,14743,0,9537,1748,0,0,1808,0,17,0,-511,2144
2017/4/15 15:00,14694,0,9830,1819,0,0,992,0,17,0,-109,2145
2017/4/15 16:00,14855,0,10008,2151,0,0,495,0,19,0,134,2048
2017/4/15 17:00,15155,0,10506,2333,0,0,178,0,12,0,0,2126
2017/4/15 18:00,15610,0,11047,2457,0,0,13,0,19,0,0,2074
2017/4/15 19:00,15558,0,10969,2420,0,0,0,0,20,0,95,2054
2017/4/15 20:00,15071,0,11009,2244,0,0,0,0,31,0,36,1751
2017/4/15 21:00,14349,0,10842,1815,0,0,0,0,20,0,0,1672
2017/4/15 22:00,13644,0,10192,1702,0,0,0,0,8,0,0,1742
2017/4/15 23:00,13073,0,9722,1695,0,0,0,0,5,0,-10,1661
2017/4/16 0:00,12397,0,9019,1968,0,0,0,0,4,0,-302,1708
2017/4/16 1:00,12256,0,8888,1975,0,0,0,0,4,0,-292,1681
2017/4/16 2:00,12798,0,9520,1978,0,0,0,0,7,0,-252,1545
2017/4/16 3:00,13145,0,9738,2002,0,0,0,0,12,0,0,1393
2017/4/16 4:00,12793,0,9332,2004,0,0,0,0,21,0,0,1436
2017/4/16 5:00,12012,0,8571,1808,0,0,37,0,21,0,-101,1676
2017/4/16 6:00,11728,0,8378,1622,0,0,429,0,17,0,-543,1825
2017/4/16 7:00,11753,0,7958,1651,0,0,911,0,13,0,-602,1822
2017/4/16 8:00,12243,0,7991,1668,0,0,1479,0,5,0,-783,1883
2017/4/16 9:00,12713,0,7919,1626,0,0,1994,0,6,0,-790,1958
2017/4/16 10:00,12960,0,7953,1588,0,0,2409,0,5,0,-977,1982
2017/4/16 11:00,13079,0,8001,1589,0,0,2550,0,5,0,-1015,1949
2017/4/16 12:00,13044,0,7965,1543,0,0,2602,0,6,0,-1001,1929
2017/4/16 13:00,13044,0,7918,1564,0,0,2456,0,5,0,-819,1920
2017/4/16 14:00,13184,0,8300,1597,0,0,2049,0,6,0,-759,1991
2017/4/16 15:00,13072,0,8495,1722,0,0,1294,0,8,0,-447,2000
2017/4/16 16:00,13488,0,8971,1946,0,0,943,0,10,0,-497,2115
2017/4/16 17:00,14049,0,9849,2082,0,0,395,0,12,0,-292,2003
2017/4/16 18:00,14821,0,10543,2313,0,0,28,0,23,0,30,1884
2017/4/16 19:00,15104,0,10505,2415,0,0,0,0,34,0,128,2022
2017/4/16 20:00,14710,0,10482,2332,0,0,0,0,32,0,138,1726
2017/4/16 21:00,13945,0,9827,2230,0,0,0,0,44,0,28,1816
2017/4/16 22:00,13298,0,9565,2113,0,0,0,0,45,0,-211,1786
2017/4/16 23:00,12583,0,9209,1837,0,0,0,0,32,0,-337,1842
2017/4/17 0:00,11851,0,9161,1658,0,0,0,0,37,0,-655,1650
2017/4/17 1:00,11773,0,9228,1645,0,0,0,0,36,0,-769,1633
2017/4/17 2:00,12397,0,9531,1736,0,0,0,0,32,0,-536,1634
2017/4/17 3:00,12866,0,9356,1974,0,0,0,0,39,0,0,1497
2017/4/17 4:00,12657,0,9330,1796,0,0,0,0,39,0,0,1492
2017/4/17 5:00,12345,0,9234,1534,0,0,30,0,40,0,0,1507
2017/4/17 6:00,12801,0,9237,1550,0,0,309,0,50,0,0,1655
2017/4/17 7:00,13757,0,9486,1711,0,0,458,0,55,0,34,2013
2017/4/17 8:00,15310,0,10009,1851,0,0,594,0,75,0,140,2641
2017/4/17 9:00,16473,0,10826,1918,0,0,697,0,109,0,137,2786
2017/4/17 10:00,17208,0,11185,2102,0,0,783,0,112,0,188,2838
2017/4/17 11:00,17558,0,11429,2083,0,0,656,0,121,0,463,2806
2017/4/17 12:00,16434,0,11130,1704,0,0,381,0,127,0,237,2855
2017/4/17 13:00,17472,0,11535,1825,0,0,221,0,124,0,939,2828
2017/4/17 14:00,17638,0,11514,1940,0,0,145,0,127,0,1082,2830
2017/4/17 15:00,17691,0,11538,2001,0,0,121,0,112,0,1121,2798
2017/4/17 16:00,17885,0,11504,2289,0,0,78,0,83,0,1172,2759
2017/4/17 17:00,17775,0,11551,2392,0,0,41,0,83,0,993,2715
2017/4/17 18:00,17668,0,11550,2442,0,0,5,0,79,0,1020,2572
2017/4/17 19:00,16918,0,11437,2259,0,0,0,0,73,0,677,2472
2017/4/17 20:00,16129,0,11053,2284,0,0,0,0,73,0,416,2303
2017/4/17 21:00,15450,0,10775,2284,0,0,0,0,57,0,268,2066
2017/4/17 22:00,14859,0,10594,2240,0,0,0,0,57,0,149,1819
2017/4/17 23:00,14050,0,10181,2092,0,0,0,0,65,0,40,1672
2017/4/18 0:00,13242,0,9358,2126,0,0,0,0,77,0,-84,1765
2017/4/18 1:00,13029,0,9476,2125,0,0,0,0,57,0,-200,1571
2017/4/18 2:00,13624,0,10109,2100,0,0,0,0,49,0,-18,1384
2017/4/18 3:00,13907,0,10461,2042,0,0,0,0,50,0,0,1354
2017/4/18 4:00,13669,0,10292,1945,0,0,0,0,62,0,0,1370
2017/4/18 5:00,13197,0,9903,1900,0,0,43,0,58,0,0,1293
2017/4/18 6:00,13586,0,9967,1802,0,0,415,0,69,0,0,1333
2017/4/18 7:00,14324,0,9861,1817,0,0,732,0,77,0,0,1837
2017/4/18 8:00,15665,0,10195,1885,0,0,948,0,75,0,0,2562
2017/4/18 9:00,16604,0,10551,1913,0,0,1197,0,62,0,50,2831
2017/4/18 10:00,16844,0,10349,1926,0,0,1408,0,58,0,169,2934
2017/4/18 11:00,16749,0,10340,1830,0,0,1463,0,73,0,179,2864
2017/4/18 12:00,15534,0,9603,1840,0,0,1626,0,79,0,-441,2827
2017/4/18 13:00,16606,0,10159,1891,0,0,1587,0,81,0,41,2847
2017/4/18 14:00,16492,0,9979,2054,0,0,1391,0,65,0,159,2844
2017/4/18 15:00,16418,0,10039,2167,0,0,1252,0,40,0,159,2761
2017/4/18 16:00,16634,0,10471,2270,0,0,866,0,28,0,179,2820
2017/4/18 17:00,16665,0,10918,2372,0,0,384,0,19,0,143,2829
2017/4/18 18:00,16915,0,11560,2405,0,0,33,0,20,0,327,2570
2017/4/18 19:00,16716,0,11538,2379,0,0,0,0,13,0,327,2459
2017/4/18 20:00,15970,0,11350,2384,0,0,0,0,7,0,157,2072
2017/4/18 21:00,15240,0,10893,2413,0,0,0,0,7,0,36,1891
2017/4/18 22:00,14646,0,10513,2413,0,0,0,0,17,0,0,1703
2017/4/18 23:00,13909,0,9930,2337,0,0,0,0,33,0,0,1609
2017/4/19 0:00,13020,0,9161,2294,0,0,0,0,44,0,-375,1896
2017/4/19 1:00,12789,0,9154,2293,0,0,0,0,36,0,-588,1894
2017/4/19 2:00,13448,0,9566,2296,0,0,0,0,32,0,-62,1616
2017/4/19 3:00,13833,0,10026,2293,0,0,0,0,37,0,0,1477
2017/4/19 4:00,13675,0,9858,2292,0,0,0,0,45,0,0,1480
2017/4/19 5:00,13271,0,9317,2292,0,0,45,0,46,0,0,1571
2017/4/19 6:00,13624,0,9212,2249,0,0,423,0,59,0,-284,1965
2017/4/19 7:00,14334,0,8931,2300,0,0,942,0,85,0,-270,2346
2017/4/19 8:00,15363,0,8854,2382,0,0,1579,0,83,0,-105,2570
2017/4/19 9:00,16215,0,8866,2417,0,0,2028,0,68,0,205,2631
2017/4/19 10:00,16415,0,8667,2408,0,0,2379,0,63,0,109,2789
2017/4/19 11:00,16419,0,8662,2295,0,0,2576,0,52,0,8,2826
2017/4/19 12:00,15390,0,8737,2235,0,0,2563,0,44,0,-834,2645
2017/4/19 13:00,16365,0,8932,2232,0,0,2354,0,55,0,38,2754
2017/4/19 14:00,16438,0,9074,2316,0,0,1913,0,60,0,228,2847
2017/4/19 15:00,16515,0,9514,2445,0,0,1393,0,59,0,374,2730
2017/4/19 16:00,16724,0,10269,2468,0,0,875,0,78,0,219,2815
2017/4/19 17:00,16658,0,10896,2480,0,0,366,0,82,0,167,2667
2017/4/19 18:00,16847,0,11371,2493,0,0,33,0,71,0,217,2662
2017/4/19 19:00,16767,0,11371,2490,0,0,0,0,66,0,296,2544
2017/4/19 20:00,16099,0,11185,2508,0,0,0,0,60,0,65,2281
2017/4/19 21:00,15459,0,10810,2517,0,0,0,0,45,0,0,2087
2017/4/19 22:00,14760,0,10150,2512,0,0,0,0,52,0,0,2046
2017/4/19 23:00,14037,0,9545,2416,0,0,0,0,58,0,0,2018
2017/4/20 0:00,13175,0,9021,2357,0,0,0,0,71,0,-450,2176
2017/4/20 1:00,12890,0,9081,2351,0,0,0,0,49,0,-619,2028
2017/4/20 2:00,13558,0,9517,2346,0,0,0,0,38,0,-32,1689
2017/4/20 3:00,13898,0,10006,2348,0,0,0,0,34,0,0,1510
2017/4/20 4:00,13835,0,9946,2340,0,0,0,0,33,0,0,1516
2017/4/20 5:00,13565,0,9528,2351,0,0,49,0,41,0,0,1596
2017/4/20 6:00,13910,0,9281,2311,0,0,471,0,38,0,7,1802
2017/4/20 7:00,14334,0,8995,2360,0,0,1012,0,32,0,-133,2068
2017/4/20 8:00,15361,0,9551,2439,0,0,1516,0,33,0,-591,2413
2017/4/20 9:00,16493,0,9806,2480,0,0,1886,0,26,0,-176,2471
2017/4/20 10:00,16965,0,10223,2481,0,0,1873,0,14,0,-144,2518
2017/4/20 11:00,17020,0,10449,2398,0,0,1256,0,7,0,204,2706
2017/4/20 12:00,15720,0,9471,2378,0,0,905,0,5,0,219,2742
2017/4/20 13:00,16339,0,9855,2372,0,0,1039,0,6,0,268,2799
2017/4/20 14:00,16771,0,10261,2413,0,0,932,0,4,0,413,2748
2017/4/20 15:00,16920,0,11020,2445,0,0,383,0,5,0,357,2710
2017/4/20 16:00,17096,0,11370,2438,0,0,235,0,10,0,382,2661
2017/4/20 17:00,17222,0,11606,2537,0,0,132,0,10,0,387,2550
2017/4/20 18:00,17359,0,11789,2621,0,0,12,0,11,0,396,2530
2017/4/20 19:00,16995,0,11433,2610,0,0,0,0,12,0,342,2598
2017/4/20 20:00,16234,0,11299,2505,0,0,0,0,11,0,197,2222
2017/4/20 21:00,15470,0,10797,2509,0,0,0,0,8,0,90,2066
2017/4/20 22:00,14815,0,10018,2481,0,0,0,0,13,0,0,2303
2017/4/20 23:00,14029,0,9513,2364,0,0,0,0,7,0,0,2145
2017/4/21 0:00,13089,0,8939,2319,0,0,0,0,6,0,-438,2263
2017/4/21 1:00,12840,0,8977,2317,0,0,0,0,7,0,-862,2401
2017/4/21 2:00,13413,0,9390,2308,0,0,0,0,5,0,-474,2184
2017/4/21 3:00,13807,0,9989,2298,0,0,0,0,4,0,-244,1760
2017/4/21 4:00,13704,0,9957,2292,0,0,0,0,5,0,-247,1697
2017/4/21 5:00,13411,0,9615,2253,0,0,42,0,5,0,-258,1754
2017/4/21 6:00,13965,0,9768,2261,0,0,280,0,6,0,-262,1912
2017/4/21 7:00,14997,0,10167,2292,0,0,319,0,6,0,-74,2287
2017/4/21 8:00,16501,0,10919,2426,0,0,354,0,6,0,120,2676
2017/4/21 9:00,17230,0,11167,2463,0,0,467,0,7,0,101,3025
2017/4/21 10:00,17152,0,10928,2288,0,0,732,0,4,0,105,3095
2017/4/21 11:00,16970,0,10373,2315,0,0,1131,0,4,0,-49,3196
2017/4/21 12:00,15764,0,9881,2317,0,0,1489,0,4,0,-757,2830
2017/4/21 13:00,16744,0,10050,2333,0,0,1562,0,4,0,-322,3117
2017/4/21 14:00,16631,0,9984,2403,0,0,1259,0,4,0,-204,3185
2017/4/21 15:00,16640,0,10274,2452,0,0,991,0,5,0,-204,3122
2017/4/21 16:00,16683,0,10509,2596,0,0,684,0,4,0,-197,3087
2017/4/21 17:00,16577,0,10564,2626,0,0,367,0,4,0,142,2874
2017/4/21 18:00,16765,0,11127,2690,0,0,34,0,7,0,155,2752
2017/4/21 19:00,16643,0,11256,2687,0,0,0,0,6,0,142,2552
2017/4/21 20:00,15946,0,10948,2614,0,0,0,0,6,0,145,2233
2017/4/21 21:00,15190,0,10220,2545,0,0,0,0,11,0,141,2273
2017/4/21 22:00,14693,0,10156,2505,0,0,0,0,28,0,33,1971
2017/4/21 23:00,13880,0,9477,2390,0,0,0,0,28,0,0,1985
2017/4/22 0:00,13046,0,9087,2061,0,0,0,0,39,0,0,1859
2017/4/22 1:00,12713,0,9070,1963,0,0,0,0,50,0,-180,1810
2017/4/22 2:00,13319,0,9583,1880,0,0,0,0,39,0,0,1817
2017/4/22 3:00,13717,0,9900,2107,0,0,0,0,40,0,0,1670
2017/4/22 4:00,13460,0,9717,2066,0,0,0,0,37,0,0,1640
2017/4/22 5:00,12846,0,9102,1863,0,0,36,0,44,0,0,1801
2017/4/22 6:00,12646,0,8594,1838,0,0,303,0,53,0,0,1858
2017/4/22 7:00,13012,0,8358,1867,0,0,737,0,59,0,-39,2030
2017/4/22 8:00,13879,0,8432,2064,0,0,1367,0,55,0,-202,2163
2017/4/22 9:00,14502,0,8439,2123,0,0,1894,0,51,0,-255,2250
2017/4/22 10:00,14731,0,8403,2152,0,0,2264,0,36,0,-451,2327
2017/4/22 11:00,14786,0,8443,2039,0,0,2529,0,27,0,-573,2321
2017/4/22 12:00,14208,0,8356,1841,0,0,2458,0,28,0,-664,2189
2017/4/22 13:00,14380,0,8213,1844,0,0,2356,0,32,0,-368,2303
2017/4/22 14:00,14395,0,8210,1966,0,0,2084,0,32,0,-232,2335
2017/4/22 15:00,14408,0,8520,1990,0,0,1574,0,38,0,0,2286
2017/4/22 16:00,14590,0,9176,2064,0,0,1006,0,49,0,0,2295
2017/4/22 17:00,14706,0,9760,2266,0,0,414,0,55,0,0,2211
2017/4/22 18:00,15421,0,10313,2553,0,0,40,0,70,0,35,2410
2017/4/22 19:00,15761,0,10575,2563,0,0,0,0,77,0,148,2398
2017/4/22 20:00,15359,0,10358,2584,0,0,0,0,71,0,150,2196
2017/4/22 21:00,14768,0,10104,2470,0,0,0,0,65,0,93,2036
2017/4/22 22:00,13942,0,9767,2206,0,0,0,0,64,0,0,1905
2017/4/22 23:00,13260,0,9309,2061,0,0,0,0,66,0,0,1824
2017/4/23 0:00,12531,0,8693,1924,0,0,0,0,66,0,-90,1938
2017/4/23 1:00,12369,0,8757,1873,0,0,0,0,66,0,-199,1872
2017/4/23 2:00,12957,0,9298,1863,0,0,0,0,58,0,-16,1754
2017/4/23 3:00,13287,0,9495,2051,0,0,0,0,45,0,0,1696
2017/4/23 4:00,13244,0,9425,2083,0,0,0,0,37,0,0,1699
2017/4/23 5:00,12565,0,8859,1850,0,0,61,0,30,0,-1,1766
2017/4/23 6:00,12073,0,7905,1867,0,0,471,0,33,0,-338,2135
2017/4/23 7:00,11870,0,7601,1885,0,0,1028,0,47,0,-926,2235
2017/4/23 8:00,12297,0,7461,1974,0,0,1693,0,51,0,-1135,2253
2017/4/23 9:00,12704,0,7550,1882,0,0,2177,0,43,0,-1186,2238
2017/4/23 10:00,12855,0,7417,1815,0,0,2554,0,36,0,-1196,2229
2017/4/23 11:00,12847,0,7304,1732,0,0,2757,0,34,0,-1172,2192
2017/4/23 12:00,12803,0,7411,1690,0,0,2736,0,30,0,-1227,2163
2017/4/23 13:00,12716,0,7383,1693,0,0,2536,0,40,0,-1071,2135
2017/4/23 14:00,12689,0,7548,1690,0,0,2183,0,32,0,-871,2107
2017/4/23 15:00,12871,0,7681,1783,0,0,1676,0,21,0,-482,2192
2017/4/23 16:00,13319,0,8251,1962,0,0,1072,0,12,0,-254,2276
2017/4/23 17:00,14063,0,9359,2083,0,0,455,0,5,0,2,2159
2017/4/23 18:00,14913,0,10105,2410,0,0,46,0,5,0,246,2101
2017/4/23 19:00,15411,0,10314,2463,0,0,0,0,5,0,312,2317
2017/4/23 20:00,15066,0,10272,2491,0,0,0,0,10,0,318,1975
2017/4/23 21:00,14443,0,9747,2431,0,0,0,0,17,0,208,2040
2017/4/23 22:00,13666,0,9227,2343,0,0,0,0,11,0,20,2065
2017/4/23 23:00,12949,0,8759,2056,0,0,0,0,13,0,0,2121
2017/4/24 0:00,12246,0,8321,1876,0,0,0,0,15,0,0,2034
2017/4/24 1:00,12176,0,8312,1867,0,0,0,0,15,0,0,1982
2017/4/24 2:00,12851,0,9059,1960,0,0,0,0,12,0,0,1820
2017/4/24 3:00,13407,0,9664,2011,0,0,0,0,10,0,159,1563
2017/4/24 4:00,13288,0,9592,2007,0,0,0,0,7,0,119,1563
2017/4/24 5:00,13050,0,9330,1976,0,0,67,0,14,0,0,1663
2017/4/24 6:00,13501,0,9119,1822,0,0,506,0,12,0,0,2042
2017/4/24 7:00,14053,0,8819,1852,0,0,1092,0,5,0,-96,2381
2017/4/24 8:00,15199,0,9154,1973,0,0,1716,0,4,0,-341,2693
2017/4/24 9:00,16047,0,9138,1983,0,0,2183,0,4,0,-11,2750
2017/4/24 10:00,16410,0,9237,1855,0,0,2507,0,4,0,120,2687
2017/4/24 11:00,16472,0,9246,1788,0,0,2676,0,7,0,106,2649
2017/4/24 12:00,15498,0,9161,1647,0,0,2652,0,10,0,-500,2528
2017/4/24 13:00,16502,0,9422,1724,0,0,2412,0,32,0,169,2743
2017/4/24 14:00,16484,0,9655,1940,0,0,2025,0,56,0,231,2577
2017/4/24 15:00,16518,0,9926,2130,0,0,1541,0,60,0,282,2579
2017/4/24 16:00,16795,0,10623,2246,0,0,941,0,64,0,231,2690
2017/4/24 17:00,16720,0,11077,2490,0,0,370,0,62,0,136,2585
2017/4/24 18:00,16918,0,11378,2576,0,0,38,0,60,0,137,2729
2017/4/24 19:00,16713,0,11478,2565,0,0,0,0,68,0,51,2551
2017/4/24 20:00,15914,0,11315,2455,0,0,0,0,78,0,0,2066
2017/4/24 21:00,15187,0,10576,2378,0,0,0,0,77,0,0,2156
2017/4/24 22:00,14646,0,10344,2115,0,0,0,0,78,0,0,2109
2017/4/24 23:00,13776,0,9857,1880,0,0,0,0,75,0,0,1964
2017/4/25 0:00,12924,0,9403,1666,0,0,0,0,68,0,0,1787
2017/4/25 1:00,12683,0,9187,1690,0,0,0,0,59,0,0,1747
2017/4/25 2:00,13275,0,9712,1832,0,0,0,0,49,0,0,1682
2017/4/25 3:00,13652,0,10167,1838,0,0,0,0,51,0,0,1596
2017/4/25 4:00,13575,0,10075,1832,0,0,0,0,43,0,0,1625
2017/4/25 5:00,13134,0,9498,1831,0,0,70,0,36,0,0,1699
2017/4/25 6:00,13443,0,9274,1644,0,0,501,0,38,0,40,1946
2017/4/25 7:00,14136,0,8928,1863,0,0,917,0,40,0,160,2228
2017/4/25 8:00,15359,0,9239,2141,0,0,1414,0,37,0,-202,2730
2017/4/25 9:00,16135,0,9141,2186,0,0,1991,0,45,0,-202,2974
2017/4/25 10:00,16635,0,9424,2071,0,0,2377,0,43,0,-201,2921
2017/4/25 11:00,16848,0,9630,2044,0,0,2302,0,51,0,-83,2904
2017/4/25 12:00,15551,0,9536,1580,0,0,2038,0,60,0,-437,2774
2017/4/25 13:00,16601,0,9912,1576,0,0,1993,0,81,0,285,2754
2017/4/25 14:00,16789,0,10246,1712,0,0,1563,0,91,0,448,2729
2017/4/25 15:00,16658,0,10654,1796,0,0,1049,0,95,0,173,2891
2017/4/25 16:00,16722,0,10700,2108,0,0,704,0,98,0,169,2943
2017/4/25 17:00,16656,0,10959,2354,0,0,316,0,98,0,179,2750
2017/4/25 18:00,16931,0,11333,2458,0,0,29,0,98,0,395,2618
2017/4/25 19:00,16625,0,11297,2456,0,0,0,0,89,0,353,2430
2017/4/25 20:00,15897,0,11096,2355,0,0,0,0,88,0,252,2106
2017/4/25 21:00,15090,0,10477,2247,0,0,0,0,86,0,50,2230
2017/4/25 22:00,14453,0,10232,2057,0,0,0,0,78,0,0,2086
2017/4/25 23:00,13673,0,9758,1905,0,0,0,0,69,0,0,1941
2017/4/26 0:00,12780,0,9239,1755,0,0,0,0,53,0,0,1733
2017/4/26 1:00,12494,0,9083,1726,0,0,0,0,59,0,0,1626
2017/4/26 2:00,13124,0,9772,1720,0,0,0,0,63,0,0,1569
2017/4/26 3:00,13553,0,10113,1896,0,0,0,0,71,0,0,1473
2017/4/26 4:00,13401,0,9919,1881,0,0,0,0,82,0,0,1519
2017/4/26 5:00,12945,0,9665,1710,0,0,40,0,91,0,0,1439
2017/4/26 6:00,13300,0,9323,1950,0,0,232,0,89,0,0,1706
2017/4/26 7:00,14136,0,9921,2007,0,0,249,0,88,0,0,1871
2017/4/26 8:00,15898,0,11141,1993,0,0,274,0,69,0,117,2304
2017/4/26 9:00,17208,0,11710,2107,0,0,281,0,78,0,466,2566
2017/4/26 10:00,17375,0,11782,2083,0,0,326,0,63,0,571,2550
2017/4/26 11:00,17404,0,11835,1886,0,0,333,0,44,0,853,2453
2017/4/26 12:00,16307,0,11737,1743,0,0,302,0,39,0,527,1959
2017/4/26 13:00,17254,0,11839,1776,0,0,295,0,19,0,916,2409
2017/4/26 14:00,17298,0,11853,1905,0,0,303,0,6,0,944,2287
2017/4/26 15:00,17189,0,11792,2009,0,0,307,0,4,0,690,2387
2017/4/26 16:00,17257,0,11644,2131,0,0,204,0,4,0,611,2663
2017/4/26 17:00,17106,0,11723,2403,0,0,88,0,5,0,463,2424
2017/4/26 18:00,17206,0,11771,2456,0,0,14,0,5,0,617,2343
2017/4/26 19:00,16843,0,11652,2442,0,0,0,0,5,0,628,2116
2017/4/26 20:00,16131,0,11568,2410,0,0,0,0,4,0,464,1685
2017/4/26 21:00,15486,0,11424,2230,0,0,0,0,4,0,196,1632
2017/4/26 22:00,14516,0,10763,2037,0,0,0,0,4,0,25,1687
2017/4/26 23:00,13821,0,10335,2021,0,0,0,0,4,0,0,1461
2017/4/27 0:00,12846,0,9305,1857,0,0,0,0,6,0,0,1678
2017/4/27 1:00,12570,0,9127,1851,0,0,0,0,23,0,0,1569
2017/4/27 2:00,13164,0,9572,2104,0,0,0,0,56,0,0,1432
2017/4/27 3:00,13516,0,9990,2081,0,0,0,0,82,0,0,1363
2017/4/27 4:00,13413,0,9855,2103,0,0,0,0,73,0,0,1382
2017/4/27 5:00,13032,0,9447,2041,0,0,66,0,69,0,-30,1439
2017/4/27 6:00,13245,0,9365,1867,0,0,414,0,73,0,-204,1730
2017/4/27 7:00,13774,0,9162,1916,0,0,823,0,57,0,-203,2019
2017/4/27 8:00,15031,0,9480,2035,0,0,1342,0,47,0,-202,2329
2017/4/27 9:00,15872,0,9409,2223,0,0,1836,0,27,0,-203,2580
2017/4/27 10:00,15979,0,9260,2223,0,0,2085,0,18,0,-202,2595
2017/4/27 11:00,15993,0,9462,2212,0,0,2079,0,15,0,-85,2310
2017/4/27 12:00,15122,0,9118,2013,0,0,2166,0,24,0,-723,2524
2017/4/27 13:00,16162,0,9748,1985,0,0,1835,0,27,0,26,2541
2017/4/27 14:00,16127,0,9964,2030,0,0,1379,0,31,0,242,2481
2017/4/27 15:00,16047,0,9973,2124,0,0,1046,0,30,0,159,2715
2017/4/27 16:00,16335,0,10622,2369,0,0,588,0,27,0,169,2560
2017/4/27 17:00,16347,0,10881,2720,0,0,245,0,14,0,159,2328
2017/4/27 18:00,16701,0,11585,2735,0,0,30,0,12,0,292,2047
2017/4/27 19:00,16685,0,11580,2708,0,0,0,0,11,0,433,1953
2017/4/27 20:00,15975,0,11542,2620,0,0,0,0,10,0,344,1459
2017/4/27 21:00,15416,0,11143,2466,0,0,0,0,12,0,100,1695
2017/4/27 22:00,14558,0,10409,2203,0,0,0,0,14,0,0,1932
2017/4/27 23:00,13803,0,9576,2176,0,0,0,0,15,0,0,2036
2017/4/28 0:00,12871,0,9108,1923,0,0,0,0,17,0,0,1823
2017/4/28 1:00,12649,0,9061,1885,0,0,0,0,11,0,0,1692
2017/4/28 2:00,13237,0,9629,1991,0,0,0,0,11,0,0,1606
2017/4/28 3:00,13635,0,9876,2093,0,0,0,0,11,0,150,1505
2017/4/28 4:00,13573,0,9918,2058,0,0,0,0,6,0,166,1425
2017/4/28 5:00,13241,0,9597,2017,0,0,88,0,4,0,1,1534
2017/4/28 6:00,13558,0,9186,1974,0,0,560,0,4,0,0,1834
2017/4/28 7:00,13877,0,8747,1874,0,0,1123,0,4,0,-4,2133
2017/4/28 8:00,15044,0,8910,1952,0,0,1752,0,4,0,-206,2632
2017/4/28 9:00,15838,0,9175,1940,0,0,2240,0,5,0,-506,2984
2017/4/28 10:00,16013,0,9347,1899,0,0,2598,0,6,0,-856,3019
2017/4/28 11:00,16152,0,9573,1805,0,0,2748,0,8,0,-817,2835
2017/4/28 12:00,15249,0,9451,1725,0,0,2602,0,7,0,-1371,2835
2017/4/28 13:00,15878,0,9402,1711,0,0,2343,0,5,0,-599,3016
2017/4/28 14:00,15874,0,9387,1830,0,0,2111,0,5,0,-372,2913
2017/4/28 15:00,15812,0,9398,1942,0,0,1681,0,5,0,-138,2924
2017/4/28 16:00,16052,0,9853,2100,0,0,1107,0,12,0,262,2718
2017/4/28 17:00,15898,0,10149,2311,0,0,492,0,19,0,166,2761
2017/4/28 18:00,15993,0,10455,2651,0,0,60,0,28,0,198,2601
2017/4/28 19:00,16048,0,10567,2655,0,0,0,0,34,0,348,2444
2017/4/28 20:00,15463,0,10467,2605,0,0,0,0,36,0,356,1999
2017/4/28 21:00,14845,0,10186,2493,0,0,0,0,30,0,250,1886
2017/4/28 22:00,14288,0,10026,2359,0,0,0,0,20,0,178,1705
2017/4/28 23:00,13493,0,9680,2040,0,0,0,0,25,0,0,1748
2017/4/29 0:00,12632,0,9011,1711,0,0,0,0,23,0,0,1887
2017/4/29 1:00,12270,0,8778,1636,0,0,0,0,23,0,0,1833
2017/4/29 2:00,12871,0,9438,1596,0,0,0,0,20,0,50,1767
2017/4/29 3:00,13242,0,9732,1607,0,0,0,0,27,0,168,1708
2017/4/29 4:00,13019,0,9562,1605,0,0,0,0,32,0,148,1672
2017/4/29 5:00,12220,0,8762,1567,0,0,80,0,23,0,0,1788
2017/4/29 6:00,11955,0,8278,1405,0,0,491,0,20,0,-225,1986
2017/4/29 7:00,12156,0,8371,1376,0,0,959,0,17,0,-506,1939
2017/4/29 8:00,12823,0,8405,1357,0,0,1375,0,13,0,-570,2243
2017/4/29 9:00,13359,0,8535,1342,0,0,1729,0,12,0,-509,2250
2017/4/29 10:00,13661,0,8526,1342,0,0,2117,0,13,0,-593,2256
2017/4/29 11:00,13654,0,8427,1297,0,0,2367,0,15,0,-873,2421
2017/4/29 12:00,13735,0,8606,1275,0,0,2397,0,15,0,-1249,2691
2017/4/29 13:00,14213,0,8671,1311,0,0,1720,0,34,0,99,2378
2017/4/29 14:00,13638,0,8488,1422,0,0,1171,0,31,0,302,2224
2017/4/29 15:00,13241,0,8322,1433,0,0,1134,0,20,0,86,2246
2017/4/29 16:00,13531,0,8826,1581,0,0,1013,0,10,0,-100,2201
2017/4/29 17:00,13960,0,9280,1802,0,0,486,0,4,0,323,2065
2017/4/29 18:00,14549,0,10025,2335,0,0,61,0,5,0,267,1856
2017/4/29 19:00,14872,0,10086,2409,0,0,0,0,5,0,317,2055
2017/4/29 20:00,14481,0,9966,2371,0,0,0,0,4,0,167,1973
2017/4/29 21:00,13755,0,9758,2269,0,0,0,0,4,0,-66,1790
2017/4/29 22:00,13003,0,9440,1967,0,0,0,0,5,0,-302,1893
2017/4/29 23:00,12360,0,9013,1761,0,0,0,0,5,0,-302,1883
2017/4/30 0:00,11625,0,8400,1676,0,0,0,0,4,0,-302,1847
2017/4/30 1:00,11482,0,8340,1666,0,0,0,0,4,0,-302,1774
2017/4/30 2:00,12097,0,9002,1647,0,0,0,0,5,0,-302,1745
