,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2020/11/26 20:00,9724,2913,8122,354,139,424,0,0,20,0,284,-2532
2020/11/26 21:00,9128,2936,7672,311,139,422,0,0,14,0,44,-2410
2020/11/26 22:00,8697,2960,7165,290,139,422,0,0,19,0,-5,-2293
2020/11/26 23:00,8264,2988,6528,301,139,424,0,0,12,0,-3,-2125
2020/11/27 0:00,7762,3013,6152,212,139,427,0,0,13,0,-90,-2104
2020/11/27 1:00,7672,3039,6165,210,139,425,0,0,24,0,-248,-2082
2020/11/27 2:00,8085,3065,6433,242,139,426,0,0,23,0,-87,-2156
2020/11/27 3:00,8745,3076,6923,307,139,426,0,0,30,0,-2,-2154
2020/11/27 4:00,9054,3075,7181,361,139,426,0,0,39,0,1,-2168
2020/11/27 5:00,9087,3073,7220,363,139,423,0,0,41,0,0,-2172
2020/11/27 6:00,9220,3075,7303,275,139,425,1,0,64,0,102,-2164
2020/11/27 7:00,9446,3077,7283,204,139,428,306,0,69,0,216,-2276
2020/11/27 8:00,9480,3077,6733,222,139,426,1398,0,55,0,-4,-2566
2020/11/27 9:00,9640,3078,5963,201,139,423,2736,0,38,0,-202,-2736
2020/11/27 10:00,9534,3081,5607,199,139,419,3567,0,35,0,-727,-2786
2020/11/27 11:00,9681,3082,5572,244,139,423,4067,0,30,0,-1150,-2726
2020/11/27 12:00,9114,3080,5184,203,139,412,4129,0,44,0,-1495,-2582
2020/11/27 13:00,9218,3078,5177,196,138,400,3565,0,66,0,-732,-2670
2020/11/27 14:00,9559,3080,5865,221,140,399,2399,0,99,0,0,-2644
2020/11/27 15:00,9670,3094,6720,195,142,414,959,0,146,0,634,-2634
2020/11/27 16:00,10022,3119,7762,325,142,423,179,0,169,0,651,-2748
2020/11/27 17:00,10356,3156,8008,616,142,420,3,0,216,0,565,-2770
2020/11/27 18:00,10396,3180,8011,551,142,423,1,0,216,0,588,-2716
2020/11/27 19:00,10069,3191,7798,426,142,425,0,0,238,0,57,-2208
2020/11/27 20:00,9657,3198,7677,364,142,425,0,0,202,0,-1,-2350
2020/11/27 21:00,9149,3195,7253,300,142,423,0,0,233,0,-1,-2396
2020/11/27 22:00,8787,3189,6781,285,142,426,0,0,257,0,2,-2295
2020/11/27 23:00,8420,3190,6311,267,142,426,0,0,271,0,2,-2189
2020/11/28 0:00,7857,3192,5489,206,141,429,0,0,282,0,-2,-1880
2020/11/28 1:00,7753,3192,5343,206,141,424,0,0,294,0,-1,-1846
2020/11/28 2:00,8163,3190,5771,227,142,430,0,0,283,0,0,-1880
2020/11/28 3:00,8797,3193,6406,297,141,430,0,0,277,0,-1,-1946
2020/11/28 4:00,9106,3189,6654,350,142,431,0,0,277,0,1,-1938
2020/11/28 5:00,9019,3194,6522,372,142,429,0,0,240,0,2,-1882
2020/11/28 6:00,8841,3192,6465,284,142,428,0,0,215,0,-1,-1884
2020/11/28 7:00,8949,3192,6262,198,143,426,355,0,203,0,70,-1900
2020/11/28 8:00,8930,3193,5217,215,142,427,1643,0,170,0,3,-2080
2020/11/28 9:00,8915,3191,4081,193,142,428,3271,0,150,0,-445,-2096
2020/11/28 10:00,8739,3196,3140,190,141,428,4328,0,142,0,-704,-2122
2020/11/28 11:00,8748,3194,2767,232,141,428,4554,0,155,0,-659,-2064
2020/11/28 12:00,8550,3192,2746,198,141,428,4523,0,164,0,-692,-2150
2020/11/28 13:00,8567,3196,2931,199,141,428,4406,0,161,0,-801,-2094
2020/11/28 14:00,8365,3193,3408,226,147,430,3487,0,165,0,-649,-2042
2020/11/28 15:00,8588,3192,4521,203,167,431,2091,0,156,0,-157,-2016
2020/11/28 16:00,9202,3193,6498,212,172,432,539,0,137,0,205,-2186
2020/11/28 17:00,9902,3188,7137,447,172,431,5,0,110,0,598,-2186
2020/11/28 18:00,10231,3198,7564,612,172,433,1,0,99,0,452,-2300
2020/11/28 19:00,10019,3203,7547,455,172,434,0,0,91,0,355,-2238
2020/11/28 20:00,9714,3206,7255,308,173,431,0,0,77,0,534,-2270
2020/11/28 21:00,9332,3205,7129,265,172,429,0,0,72,0,248,-2188
2020/11/28 22:00,8915,3209,6862,259,171,433,0,0,68,0,-3,-2084
2020/11/28 23:00,8466,3210,6308,256,172,431,0,0,67,0,2,-1980
2020/11/29 0:00,8015,3208,5818,193,173,434,0,0,56,0,-3,-1864
2020/11/29 1:00,7951,3206,5735,191,173,434,0,0,52,0,0,-1840
2020/11/29 2:00,8335,3210,6179,240,173,434,0,0,49,0,0,-1950
2020/11/29 3:00,8943,3208,6716,285,172,435,0,0,48,0,5,-1926
2020/11/29 4:00,9135,3207,6760,331,173,436,0,0,68,0,66,-1906
2020/11/29 5:00,8925,3208,6575,333,172,434,0,0,66,0,-31,-1832
2020/11/29 6:00,8602,3209,6353,222,172,434,1,0,76,0,-1,-1864
2020/11/29 7:00,8673,3211,6217,188,173,434,253,0,83,0,-4,-1882
2020/11/29 8:00,8602,3212,5230,205,172,436,1384,0,74,0,-5,-2106
2020/11/29 9:00,8682,3212,4823,172,171,432,2496,0,90,0,-604,-2110
2020/11/29 10:00,8562,3211,4284,169,171,432,3223,0,102,0,-888,-2142
2020/11/29 11:00,8335,3209,3563,214,172,434,3844,0,99,0,-1096,-2104
2020/11/29 12:00,8311,3208,3329,177,171,442,4134,0,118,0,-1170,-2098
2020/11/29 13:00,8109,3210,3498,167,171,440,3890,0,148,0,-1335,-2080
2020/11/29 14:00,7808,3206,3884,200,171,440,3038,0,166,0,-1233,-2064
2020/11/29 15:00,8232,3207,4531,185,171,447,1844,0,159,0,-248,-2064
2020/11/29 16:00,8818,3204,6187,233,171,458,526,0,190,0,34,-2185
2020/11/29 17:00,9868,3201,7004,481,171,459,5,0,197,0,681,-2331
2020/11/29 18:00,10394,3202,7582,580,171,468,1,0,183,0,605,-2398
2020/11/29 19:00,10197,3206,7634,445,172,475,0,0,168,0,466,-2369
2020/11/29 20:00,9903,3209,7318,334,173,480,0,0,151,0,511,-2273
2020/11/29 21:00,9495,3209,7157,273,171,477,0,0,141,0,260,-2193
2020/11/29 22:00,8898,3210,6703,204,173,479,0,0,118,0,62,-2051
2020/11/29 23:00,8270,3208,6053,228,172,478,0,0,93,0,-2,-1960
2020/11/30 0:00,7834,3208,5863,197,171,478,0,0,78,0,-223,-1938
2020/11/30 1:00,7805,3208,5831,201,171,477,0,0,82,0,-259,-1906
2020/11/30 2:00,8261,3209,6237,221,172,478,0,0,88,0,-164,-1980
2020/11/30 3:00,8897,3212,6729,305,173,476,0,0,104,0,-10,-2092
2020/11/30 4:00,9258,3207,6985,364,172,478,0,0,128,0,-2,-2074
2020/11/30 5:00,9465,3209,6974,377,171,477,0,0,149,0,2,-1894
2020/11/30 6:00,9871,3209,7372,287,171,476,0,0,159,0,91,-1894
2020/11/30 7:00,10376,3213,7413,201,171,473,82,0,145,0,634,-1956
2020/11/30 8:00,10824,3210,7325,208,171,464,584,0,136,0,1276,-2550
2020/11/30 9:00,11197,3211,6980,268,171,450,1457,0,130,0,1164,-2634
2020/11/30 10:00,10952,3212,6658,202,171,447,2168,0,110,0,384,-2400
2020/11/30 11:00,10876,3215,6705,236,172,466,2458,0,90,0,-4,-2462
2020/11/30 12:00,10518,3215,6947,196,172,473,2201,0,66,0,-446,-2306
2020/11/30 13:00,10743,3212,7247,195,172,472,1734,0,68,0,236,-2593
2020/11/30 14:00,10766,3213,7278,211,173,473,1445,0,68,0,562,-2657
2020/11/30 15:00,10803,3213,7684,189,173,471,912,0,67,0,711,-2617
2020/11/30 16:00,11185,3209,8141,273,173,474,255,0,73,0,1002,-2415
2020/11/30 17:00,11822,3206,8388,602,172,473,2,0,64,0,1071,-2156
2020/11/30 18:00,12037,3214,8453,632,174,476,0,0,73,0,1175,-2160
2020/11/30 19:00,11749,3209,8457,506,173,475,0,0,82,0,1019,-2172
2020/11/30 20:00,11322,3214,8439,417,173,477,0,0,86,0,667,-2151
2020/11/30 21:00,10696,3216,8306,374,173,473,0,0,83,0,194,-2123
2020/11/30 22:00,10055,3215,7648,271,174,474,0,0,89,0,-31,-1785
2020/11/30 23:00,9398,3215,7379,241,173,478,0,0,74,0,-633,-1529
2020/12/1 0:00,8760,3215,7461,199,176,483,0,0,65,0,-1245,-1594
2020/12/1 1:00,8785,3212,7802,200,176,480,0,0,59,0,-1438,-1706
2020/12/1 2:00,9260,3214,7974,301,176,481,0,0,56,0,-1462,-1480
2020/12/1 3:00,9777,3212,8172,334,176,484,0,0,63,0,-1330,-1334
2020/12/1 4:00,10054,3209,8252,368,176,485,0,0,67,0,-967,-1536
2020/12/1 5:00,10213,3209,8002,366,176,484,0,0,68,0,-374,-1718
2020/12/1 6:00,10865,3213,8226,290,176,483,0,0,71,0,254,-1848
2020/12/1 7:00,11354,3213,8146,200,176,483,322,0,73,0,553,-1812
2020/12/1 8:00,11128,3215,7541,210,176,479,1700,0,74,0,141,-2408
2020/12/1 9:00,10685,3215,5655,206,176,477,3676,0,60,0,-72,-2708
2020/12/1 10:00,10214,3214,5065,190,176,473,5171,0,48,0,-1297,-2826
2020/12/1 11:00,10016,3216,4485,212,176,468,5992,0,37,0,-1844,-2726
2020/12/1 12:00,9572,3214,4028,197,176,469,6114,0,27,0,-2019,-2634
2020/12/1 13:00,9654,3214,4466,183,176,465,5480,0,27,0,-1641,-2716
2020/12/1 14:00,9602,3212,5396,200,176,472,4177,0,27,0,-1300,-2758
2020/12/1 15:00,9820,3217,6664,173,177,474,2487,0,34,0,-698,-2708
2020/12/1 16:00,10389,3213,8172,230,176,476,640,0,36,0,262,-2816
2020/12/1 17:00,11162,3214,8509,431,176,477,4,0,55,0,828,-2532
2020/12/1 18:00,11533,3210,8571,537,176,477,0,0,74,0,678,-2190
2020/12/1 19:00,11316,3206,8573,422,176,478,0,0,76,0,359,-1974
2020/12/1 20:00,10946,3210,8546,395,176,478,0,0,77,0,150,-2086
2020/12/1 21:00,10415,3214,8136,293,176,475,0,0,84,0,-1,-1962
2020/12/1 22:00,9812,3213,7407,261,176,474,0,0,100,0,1,-1820
2020/12/1 23:00,9193,3213,7044,229,176,478,0,0,93,0,-2,-2038
2020/12/2 0:00,8658,3214,6744,191,176,478,0,0,80,0,-73,-2152
2020/12/2 1:00,8671,3211,6901,186,176,480,0,0,77,0,-274,-2086
2020/12/2 2:00,9136,3209,7170,213,176,480,0,0,74,0,-208,-1978
2020/12/2 3:00,9666,3210,7343,275,176,480,0,0,57,0,-1,-1874
2020/12/2 4:00,9951,3208,7698,336,176,481,0,0,46,0,-2,-1992
2020/12/2 5:00,10140,3211,7903,362,175,476,0,0,42,0,1,-2030
2020/12/2 6:00,10635,3212,8391,290,175,481,0,0,35,0,167,-2116
2020/12/2 7:00,11039,3214,8410,206,176,479,233,0,40,0,635,-2354
2020/12/2 8:00,11194,3214,8179,207,175,478,1276,0,46,0,291,-2672
2020/12/2 9:00,10897,3215,6786,186,175,471,2610,0,38,0,-30,-2554
2020/12/2 10:00,10508,3215,5971,180,175,472,3713,0,35,0,-463,-2790
2020/12/2 11:00,10371,3213,5762,203,174,470,4128,0,22,0,-871,-2730
2020/12/2 12:00,9717,3215,5641,198,174,474,4295,0,15,0,-1659,-2636
2020/12/2 13:00,9904,3213,5756,176,174,469,4293,0,15,0,-1590,-2602
2020/12/2 14:00,9768,3212,6008,193,174,469,2907,0,20,0,-561,-2654
2020/12/2 15:00,10026,3211,6825,183,175,472,1468,0,20,0,282,-2610
2020/12/2 16:00,10435,3205,8348,201,175,473,403,0,25,0,351,-2746
2020/12/2 17:00,11007,3205,8674,452,176,471,8,0,40,0,573,-2592
2020/12/2 18:00,11301,3206,8686,579,176,471,6,0,53,0,646,-2522
2020/12/2 19:00,11058,3213,8624,463,176,473,0,0,57,0,572,-2520
2020/12/2 20:00,10607,3211,8104,390,176,473,0,0,55,0,730,-2532
2020/12/2 21:00,10094,3211,7902,274,176,472,0,0,67,0,438,-2446
2020/12/2 22:00,9563,3209,7622,198,176,474,0,0,75,0,177,-2368
2020/12/2 23:00,9007,3212,7165,211,176,477,0,0,77,0,-49,-2262
2020/12/3 0:00,8418,3211,6851,189,176,476,0,0,87,0,-436,-2136
2020/12/3 1:00,8402,3211,6953,192,176,474,0,0,95,0,-549,-2150
2020/12/3 2:00,8906,3211,7236,216,176,476,0,0,101,0,-524,-1986
2020/12/3 3:00,9411,3212,7505,266,176,478,0,0,83,0,-159,-2150
2020/12/3 4:00,9726,3209,7638,271,176,480,0,0,58,0,-2,-2104
2020/12/3 5:00,9872,3208,7824,325,176,478,0,0,72,0,-1,-2210
2020/12/3 6:00,10263,3210,8270,331,176,478,0,0,92,0,34,-2328
2020/12/3 7:00,10626,3212,8386,241,176,477,204,0,118,0,250,-2438
2020/12/3 8:00,10775,3211,7840,209,176,477,1190,0,131,0,197,-2656
2020/12/3 9:00,10590,3216,6789,185,176,473,2378,0,131,0,20,-2778
2020/12/3 10:00,10495,3213,5941,184,175,473,3135,0,152,0,44,-2822
2020/12/3 11:00,10567,3214,5662,203,175,473,3718,0,119,0,-379,-2618
2020/12/3 12:00,9961,3212,5656,170,175,476,4177,0,113,0,-1430,-2588
2020/12/3 13:00,10060,3215,5891,166,175,471,4404,0,108,0,-1696,-2674
2020/12/3 14:00,9960,3211,6265,191,176,469,3577,0,102,0,-1293,-2738
2020/12/3 15:00,10145,3208,7001,184,176,471,2147,0,109,0,-469,-2682
2020/12/3 16:00,10700,3210,8047,204,176,473,554,0,120,0,660,-2744
2020/12/3 17:00,11405,3203,8521,537,176,473,4,0,150,0,977,-2636
2020/12/3 18:00,11697,3205,8520,572,176,477,0,0,160,0,891,-2304
2020/12/3 19:00,11372,3207,8541,377,176,479,0,0,156,0,678,-2242
2020/12/3 20:00,11005,3210,8358,360,176,478,0,0,164,0,493,-2234
2020/12/3 21:00,10450,3208,8236,269,176,478,0,0,153,0,122,-2192
2020/12/3 22:00,9883,3211,7814,201,176,478,0,0,130,0,-5,-2122
2020/12/3 23:00,9264,3208,7183,205,176,480,0,0,117,0,-89,-2016
2020/12/4 0:00,8657,3207,6801,182,176,485,0,0,105,0,-367,-1932
2020/12/4 1:00,8687,3211,6933,181,176,481,0,0,98,0,-553,-1840
2020/12/4 2:00,9183,3210,7217,195,176,482,0,0,101,0,-256,-1942
2020/12/4 3:00,9742,3213,7455,196,176,485,0,0,90,0,-5,-1868
2020/12/4 4:00,10059,3206,7913,257,176,488,0,0,78,0,-5,-2054
2020/12/4 5:00,10269,3208,8083,284,176,487,0,0,80,0,3,-2052
2020/12/4 6:00,10868,3210,8345,328,176,486,0,0,86,0,235,-1998
2020/12/4 7:00,11320,3215,8345,293,176,484,245,0,89,0,727,-2254
2020/12/4 8:00,11292,3211,7964,219,176,484,1519,0,65,0,324,-2670
2020/12/4 9:00,11081,3213,6861,171,176,478,2946,0,56,0,-6,-2814
2020/12/4 10:00,10867,3212,5579,169,176,480,4142,0,43,0,-484,-2450
2020/12/4 11:00,10827,3214,5642,191,176,479,4771,0,39,0,-1071,-2614
2020/12/4 12:00,10376,3213,5458,157,176,480,4851,0,44,0,-1729,-2274
2020/12/4 13:00,10464,3212,5936,155,176,477,4269,0,38,0,-1427,-2372
2020/12/4 14:00,10445,3210,6038,184,176,477,3276,0,34,0,-596,-2354
2020/12/4 15:00,10521,3211,6823,176,176,479,1905,0,29,0,-16,-2262
2020/12/4 16:00,10971,3212,8326,228,176,483,456,0,32,0,574,-2516
2020/12/4 17:00,11624,3207,8543,491,176,483,5,0,37,0,914,-2232
2020/12/4 18:00,11824,3205,8616,568,176,484,1,0,35,0,563,-1824
2020/12/4 19:00,11460,3211,8633,447,176,484,0,0,38,0,561,-2090
2020/12/4 20:00,11057,3210,8460,368,176,486,0,0,38,0,489,-2170
2020/12/4 21:00,10513,3214,8118,253,176,484,0,0,40,0,428,-2200
2020/12/4 22:00,9960,3215,7737,195,176,486,0,0,37,0,426,-2312
2020/12/4 23:00,9391,3212,7401,205,176,488,0,0,40,0,81,-2212
2020/12/5 0:00,8817,3214,6565,185,176,488,0,0,39,0,0,-1850
2020/12/5 1:00,8759,3211,6571,180,176,486,0,0,30,0,1,-1896
2020/12/5 2:00,9273,3215,7171,209,176,485,0,0,25,0,2,-2010
2020/12/5 3:00,9723,3212,7403,208,176,488,0,0,32,0,246,-2042
2020/12/5 4:00,9984,3211,7426,264,176,488,0,0,47,0,432,-2060
2020/12/5 5:00,9918,3211,7359,284,176,488,0,0,61,0,293,-1954
2020/12/5 6:00,9925,3210,7366,323,176,488,0,0,72,0,286,-1996
2020/12/5 7:00,10270,3213,7162,328,176,484,283,0,75,0,647,-2098
2020/12/5 8:00,10182,3214,5983,248,176,486,1656,0,75,0,210,-1866
2020/12/5 9:00,9691,3213,4614,183,176,486,3464,0,71,0,-274,-2242
2020/12/5 10:00,9205,3212,3454,179,176,487,4939,0,63,0,-1093,-2212
2020/12/5 11:00,9069,3213,2521,201,176,488,5874,0,61,0,-1321,-2144
2020/12/5 12:00,8756,3212,2383,159,176,489,6009,0,56,0,-1592,-2136
2020/12/5 13:00,8615,3210,2652,156,176,486,5397,0,47,0,-1385,-2124
2020/12/5 14:00,8537,3212,3748,180,176,489,4210,0,49,0,-1423,-2104
2020/12/5 15:00,8818,3212,5042,173,176,490,2474,0,48,0,-699,-2098
2020/12/5 16:00,9389,3211,6266,203,176,490,639,0,37,0,377,-2010
2020/12/5 17:00,10312,3206,7589,518,176,489,5,0,20,0,657,-2348
2020/12/5 18:00,10728,3205,7644,569,176,493,0,0,30,0,841,-2230
2020/12/5 19:00,10600,3209,7659,425,176,495,0,0,40,0,812,-2216
2020/12/5 20:00,10365,3214,7649,360,176,494,0,0,39,0,583,-2150
2020/12/5 21:00,9927,3212,7590,273,176,491,0,0,31,0,200,-2046
2020/12/5 22:00,9503,3215,7281,194,176,493,0,0,29,0,15,-1900
2020/12/5 23:00,9051,3213,6638,197,176,493,0,0,28,0,-6,-1688
2020/12/6 0:00,8564,3214,6412,173,176,495,0,0,25,0,-91,-1840
2020/12/6 1:00,8531,3215,6469,172,176,494,0,0,21,0,-442,-1574
2020/12/6 2:00,8987,3212,7021,202,176,492,0,0,20,0,-312,-1824
2020/12/6 3:00,9355,3213,7204,282,176,493,0,0,23,0,-276,-1760
2020/12/6 4:00,9459,3211,7137,261,176,496,0,0,19,0,-23,-1818
2020/12/6 5:00,9250,3213,6900,286,176,493,0,0,29,0,-1,-1846
2020/12/6 6:00,9001,3212,7014,330,176,493,0,0,29,0,-171,-2082
2020/12/6 7:00,9228,3213,6886,259,176,494,128,0,28,0,-36,-1920
2020/12/6 8:00,9224,3212,5994,219,176,496,988,0,27,0,306,-2194
2020/12/6 9:00,9012,3213,4837,173,176,494,2364,0,23,0,-4,-2264
2020/12/6 10:00,8584,3212,3694,157,176,493,3611,0,16,0,-587,-2188
2020/12/6 11:00,8331,3213,3379,183,176,494,4449,0,15,0,-1414,-2164
2020/12/6 12:00,8300,3213,3392,157,176,494,4613,0,8,0,-1629,-2124
2020/12/6 13:00,8036,3212,3396,153,175,493,4234,0,8,0,-1533,-2102
2020/12/6 14:00,7908,3214,3857,180,176,491,3360,0,12,0,-1244,-2138
2020/12/6 15:00,8083,3212,5242,170,175,494,1988,0,14,0,-1060,-2152
2020/12/6 16:00,8654,3207,6432,201,175,493,565,0,13,0,-262,-2170
2020/12/6 17:00,9743,3205,7326,389,176,492,4,0,17,0,486,-2352
2020/12/6 18:00,10316,3212,7403,570,176,493,0,0,17,0,871,-2426
2020/12/6 19:00,10227,3213,7440,553,176,493,0,0,14,0,710,-2372
2020/12/6 20:00,10055,3207,7423,364,176,494,0,0,15,0,318,-1942
2020/12/6 21:00,9594,3211,7306,260,176,491,0,0,13,0,219,-2082
2020/12/6 22:00,9008,3209,6816,192,176,491,0,0,18,0,0,-1894
2020/12/6 23:00,8443,3211,6106,201,176,492,0,0,22,0,-5,-1760
2020/12/7 0:00,8044,3212,6014,176,176,494,0,0,13,0,-339,-1702
2020/12/7 1:00,8088,3212,6089,174,176,491,0,0,20,0,-344,-1730
2020/12/7 2:00,8681,3211,6664,197,176,492,0,0,27,0,-20,-2066
2020/12/7 3:00,9291,3211,7145,202,176,492,0,0,36,0,1,-1972
2020/12/7 4:00,9565,3210,7321,208,176,492,0,0,39,0,1,-1882
2020/12/7 5:00,9784,3210,7582,298,176,489,0,0,30,0,1,-2002
2020/12/7 6:00,10411,3211,8173,309,176,482,0,0,22,0,100,-2062
2020/12/7 7:00,11031,3212,8297,321,176,474,200,0,13,0,362,-2024
2020/12/7 8:00,11103,3211,7660,309,176,471,1349,0,12,0,387,-2472
2020/12/7 9:00,10739,3214,6417,189,176,467,2931,0,7,0,-46,-2616
2020/12/7 10:00,10250,3211,5335,178,176,468,4405,0,7,0,-770,-2760
2020/12/7 11:00,10302,3210,5257,190,176,471,4967,0,12,0,-1283,-2698
2020/12/7 12:00,10017,3211,4960,168,176,472,4252,0,18,0,-718,-2522
2020/12/7 13:00,10262,3213,5313,159,176,468,3323,0,23,0,-131,-2282
2020/12/7 14:00,10173,3211,5660,187,176,467,2967,0,22,0,-225,-2292
2020/12/7 15:00,10249,3211,6654,182,176,470,1897,0,20,0,185,-2546
2020/12/7 16:00,10619,3213,8144,187,176,470,536,0,24,0,547,-2678
2020/12/7 17:00,11219,3209,8595,395,176,467,4,0,46,0,721,-2394
2020/12/7 18:00,11485,3210,8617,473,176,469,0,0,82,0,706,-2248
2020/12/7 19:00,11169,3211,8596,522,176,470,0,0,104,0,592,-2502
2020/12/7 20:00,10795,3214,8577,345,176,473,0,0,129,0,445,-2564
2020/12/7 21:00,10231,3213,8372,263,176,471,0,0,145,0,81,-2490
2020/12/7 22:00,9673,3215,7786,181,176,473,0,0,137,0,-5,-2290
2020/12/7 23:00,9128,3212,7504,208,176,474,0,0,127,0,-513,-2060
2020/12/8 0:00,8582,3214,7486,187,176,475,0,0,131,0,-1273,-1814
2020/12/8 1:00,8553,3211,7490,183,176,471,0,0,136,0,-1194,-1920
2020/12/8 2:00,8990,3213,7478,206,176,475,0,0,142,0,-758,-1942
2020/12/8 3:00,9594,3211,7582,247,176,472,0,0,146,0,-372,-1868
2020/12/8 4:00,9838,3209,7702,244,176,475,0,0,168,0,-266,-1870
2020/12/8 5:00,10000,3212,7683,271,176,473,0,0,167,0,0,-1982
2020/12/8 6:00,10433,3213,8300,288,176,472,0,0,164,0,112,-2292
2020/12/8 7:00,10909,3214,8334,290,176,471,178,0,140,0,564,-2458
2020/12/8 8:00,11128,3213,7676,258,176,469,1094,0,120,0,794,-2672
2020/12/8 9:00,11141,3215,7061,209,176,466,2257,0,113,0,242,-2598
2020/12/8 10:00,10969,3214,5994,189,177,466,3095,0,129,0,-219,-2076
2020/12/8 11:00,10932,3215,5791,216,176,469,3674,0,153,0,-364,-2398
2020/12/8 12:00,10311,3215,5758,170,176,467,3906,0,133,0,-1106,-2408
2020/12/8 13:00,10528,3158,6106,164,176,468,3869,0,104,0,-1015,-2502
2020/12/8 14:00,10370,3140,6346,188,176,464,3326,0,66,0,-912,-2424
2020/12/8 15:00,10372,3170,7047,173,176,466,1797,0,53,0,46,-2556
2020/12/8 16:00,11000,3198,8106,177,176,469,468,0,53,0,1027,-2674
2020/12/8 17:00,11766,3208,8441,406,176,463,5,0,60,0,1171,-2164
2020/12/8 18:00,11985,3213,8470,561,176,461,3,0,61,0,866,-1826
2020/12/8 19:00,11696,3210,8600,454,176,459,0,0,64,0,607,-1874
2020/12/8 20:00,11208,3214,8680,345,176,461,0,0,52,0,492,-2212
2020/12/8 21:00,10664,3214,8654,247,176,462,0,0,57,0,172,-2318
2020/12/8 22:00,10002,3212,8027,183,176,461,0,0,50,0,3,-2110
2020/12/8 23:00,9481,3213,7634,207,176,463,0,0,37,0,-227,-2022
2020/12/9 0:00,8792,3212,7678,180,176,462,0,0,46,0,-972,-1990
2020/12/9 1:00,8790,3215,7751,179,176,460,0,0,50,0,-985,-2056
2020/12/9 2:00,9288,3215,7742,207,176,462,0,0,31,0,-531,-2014
2020/12/9 3:00,9790,3214,7942,242,176,463,0,0,54,0,-265,-2036
2020/12/9 4:00,10040,3211,7990,244,176,464,0,0,71,0,-34,-2082
2020/12/9 5:00,10280,3212,8174,269,176,462,0,0,82,0,-7,-2088
2020/12/9 6:00,10825,3213,8606,275,176,462,0,0,77,0,132,-2116
2020/12/9 7:00,11272,3209,8659,285,177,461,123,0,59,0,397,-2098
2020/12/9 8:00,11622,3211,7978,247,176,462,821,0,32,0,1061,-2366
2020/12/9 9:00,11870,3212,7399,190,176,461,1553,0,23,0,1574,-2718
2020/12/9 10:00,11460,3215,6808,167,176,457,2578,0,25,0,456,-2422
2020/12/9 11:00,10913,3216,6058,206,175,462,3691,0,29,0,-160,-2764
2020/12/9 12:00,10212,3214,5782,183,175,468,4445,0,23,0,-1492,-2586
2020/12/9 13:00,10168,3209,6262,186,175,465,4343,0,18,0,-1768,-2722
2020/12/9 14:00,9922,3210,6509,215,176,466,3942,0,13,0,-1915,-2694
2020/12/9 15:00,10098,3211,6865,184,176,465,2243,0,9,0,-391,-2664
2020/12/9 16:00,10698,3207,8234,173,176,466,572,0,4,0,640,-2774
2020/12/9 17:00,11473,3210,8673,429,176,464,7,0,7,0,921,-2414
2020/12/9 18:00,11874,3211,8705,549,176,468,0,0,16,0,1011,-2262
2020/12/9 19:00,11708,3209,8732,483,176,466,0,0,15,0,879,-2252
2020/12/9 20:00,11326,3212,8723,400,176,467,0,0,14,0,384,-2050
2020/12/9 21:00,10787,3213,8695,255,176,467,0,0,7,0,220,-2246
2020/12/9 22:00,10223,3210,8287,183,176,469,0,0,2,0,50,-2154
2020/12/9 23:00,9603,3210,7946,209,176,472,0,0,1,0,-411,-2000
2020/12/10 0:00,9084,3209,8077,186,176,471,0,0,10,0,-1155,-1890
2020/12/10 1:00,9053,3208,8199,183,176,471,0,0,3,0,-1345,-1842
2020/12/10 2:00,9562,3211,8201,208,176,473,0,0,0,0,-921,-1786
2020/12/10 3:00,10083,3210,8307,250,176,472,0,0,3,0,-425,-1910
2020/12/10 4:00,10320,3212,8451,249,176,472,0,0,4,0,-248,-1996
2020/12/10 5:00,10474,3211,8467,280,176,470,0,0,5,0,-195,-1940
2020/12/10 6:00,11000,3211,8576,297,176,471,0,0,4,0,261,-1996
2020/12/10 7:00,11525,3208,8360,298,176,469,206,0,6,0,582,-1780
2020/12/10 8:00,11631,3210,7611,251,176,466,1186,0,11,0,400,-1680
2020/12/10 9:00,11396,3209,7140,177,175,464,2514,0,6,0,299,-2588
2020/12/10 10:00,11020,3210,6274,172,175,464,3230,0,13,0,12,-2530
2020/12/10 11:00,10833,3211,5570,201,175,462,3653,0,15,0,-228,-2226
2020/12/10 12:00,10277,3209,5374,172,175,458,4262,0,13,0,-1462,-1924
2020/12/10 13:00,10196,3209,5440,175,175,456,4247,0,13,0,-923,-2596
2020/12/10 14:00,10118,3207,5670,199,175,453,3400,0,7,0,-225,-2768
2020/12/10 15:00,10338,3210,7126,173,175,457,1816,0,7,0,132,-2758
2020/12/10 16:00,10881,3208,8316,179,175,465,415,0,11,0,490,-2378
2020/12/10 17:00,11399,3201,8610,445,175,467,3,0,21,0,723,-2246
2020/12/10 18:00,11631,3201,8616,553,176,467,0,0,20,0,916,-2318
2020/12/10 19:00,11352,3206,8633,487,176,469,0,0,14,0,577,-2210
2020/12/10 20:00,10981,3209,8623,342,176,470,0,0,11,0,360,-2210
2020/12/10 21:00,10422,3208,8536,240,176,470,0,0,10,0,78,-2296
2020/12/10 22:00,9899,3210,8061,191,176,470,0,0,5,0,0,-2214
2020/12/10 23:00,9343,3209,7576,209,176,472,0,0,2,0,-223,-2078
