,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2021/8/12 5:00,8326,4089,4064,1174,140,354,0,0,200,0,61,-1756
2021/8/12 6:00,8220,4086,4028,1164,140,354,67,0,210,0,-225,-1604
2021/8/12 7:00,8635,4093,4144,1153,139,354,304,0,212,0,-188,-1576
2021/8/12 8:00,9585,4092,4520,1155,139,350,293,0,213,0,427,-1604
2021/8/12 9:00,10327,4094,5027,1147,139,347,325,0,208,0,986,-1946
2021/8/12 10:00,10568,4097,5397,1134,139,345,636,0,183,0,753,-2116
2021/8/12 11:00,10497,4098,5834,1110,139,347,997,0,166,0,178,-2372
2021/8/12 12:00,10296,4091,5636,1100,139,344,1251,0,155,0,-208,-2212
2021/8/12 13:00,10326,4088,5742,1082,140,337,1012,0,138,0,9,-2222
2021/8/12 14:00,10239,4085,5821,1049,140,333,825,0,125,0,-9,-2130
2021/8/12 15:00,10116,4084,5711,1044,140,336,681,0,122,0,6,-2008
2021/8/12 16:00,10074,4085,5629,1029,140,341,549,0,135,0,6,-1840
2021/8/12 17:00,9967,4085,5501,1014,140,345,358,0,150,0,150,-1776
2021/8/12 18:00,10018,4083,5366,1017,140,343,60,0,160,0,755,-1906
2021/8/12 19:00,9888,4087,5188,1024,140,344,0,0,159,0,650,-1704
2021/8/12 20:00,9349,4092,4993,1061,140,339,0,0,167,0,565,-2008
2021/8/12 21:00,8879,4103,4705,1076,140,341,0,0,201,0,-79,-1608
2021/8/12 22:00,8499,4100,4331,1080,140,340,0,0,223,0,-265,-1450
2021/8/12 23:00,8198,4103,4126,1077,140,344,0,0,219,0,-231,-1580
2021/8/13 0:00,7660,4102,3256,1079,140,343,0,0,219,0,-85,-1394
2021/8/13 1:00,7328,4096,2885,1080,140,339,0,0,217,0,-41,-1388
2021/8/13 2:00,7462,4092,3098,1076,140,341,0,0,215,0,-76,-1424
2021/8/13 3:00,7741,4093,3423,1076,140,343,0,0,203,0,-3,-1534
2021/8/13 4:00,8149,4081,3836,1072,140,343,0,0,223,0,-30,-1516
2021/8/13 5:00,8222,4081,3828,1071,140,342,0,0,237,0,-29,-1448
2021/8/13 6:00,7982,4081,3709,1070,140,342,80,0,234,0,-300,-1374
2021/8/13 7:00,8140,4088,3755,1053,140,344,349,0,221,0,-422,-1388
2021/8/13 8:00,8738,4095,4001,1026,139,341,699,0,198,0,-297,-1464
2021/8/13 9:00,9249,4093,4307,984,138,342,1015,0,194,0,-342,-1482
2021/8/13 10:00,9696,4095,4745,959,139,343,776,0,206,0,91,-1658
2021/8/13 11:00,9714,4094,5086,952,138,342,537,0,217,0,316,-1968
2021/8/13 12:00,9670,4090,5098,956,139,345,626,0,209,0,159,-1952
2021/8/13 13:00,9455,4093,4816,962,139,342,707,0,209,0,51,-1864
2021/8/13 14:00,9374,4092,4688,965,139,342,748,0,226,0,-6,-1820
2021/8/13 15:00,9310,4087,4587,973,139,341,568,0,226,0,-151,-1460
2021/8/13 16:00,9471,4080,5047,968,139,344,325,0,209,0,67,-1708
2021/8/13 17:00,9713,4090,5543,965,138,344,150,0,184,0,77,-1778
2021/8/13 18:00,9694,4074,5474,980,138,343,33,0,178,0,158,-1684
2021/8/13 19:00,9534,4085,4916,994,138,345,0,0,176,0,296,-1416
2021/8/13 20:00,9100,4084,4526,1000,138,343,0,0,169,0,20,-1180
2021/8/13 21:00,8590,4097,4132,1007,138,343,0,0,163,0,-36,-1254
2021/8/13 22:00,8302,4097,3668,1012,138,344,0,0,184,0,9,-1150
2021/8/13 23:00,8028,4103,3157,1012,138,343,0,0,174,0,179,-1078
2021/8/14 0:00,7546,4104,2542,1005,138,345,0,0,175,0,53,-816
2021/8/14 1:00,7204,4096,2333,1004,138,344,0,0,197,0,-196,-712
2021/8/14 2:00,7312,4096,2404,1002,138,344,0,0,213,0,-149,-736
2021/8/14 3:00,7659,4095,2602,1001,138,345,0,0,215,0,59,-796
2021/8/14 4:00,7994,4083,2575,1000,138,345,0,0,208,0,487,-842
2021/8/14 5:00,8079,4086,2917,1001,138,343,0,0,208,0,236,-850
2021/8/14 6:00,7739,4084,2752,1000,138,342,18,0,217,0,10,-822
2021/8/14 7:00,7852,4094,2867,997,138,343,102,0,226,0,-171,-744
2021/8/14 8:00,8295,4092,3287,982,138,343,331,0,235,0,335,-1448
2021/8/14 9:00,8913,4092,3573,974,139,344,604,0,236,0,97,-1146
2021/8/14 10:00,9134,4095,3540,982,139,343,706,0,241,0,468,-1380
2021/8/14 11:00,9215,4097,3813,981,139,344,825,0,272,0,332,-1588
2021/8/14 12:00,9270,4097,3798,976,138,344,969,0,290,0,146,-1488
2021/8/14 13:00,9058,4093,3891,976,138,343,954,0,273,0,2,-1612
2021/8/14 14:00,9062,4093,3624,977,138,344,999,0,268,0,-13,-1368
2021/8/14 15:00,9035,4090,3677,986,138,343,755,0,268,0,-36,-1186
2021/8/14 16:00,9050,4086,4223,1003,138,344,539,0,255,0,22,-1560
2021/8/14 17:00,9268,4089,5064,1015,138,343,305,0,227,0,27,-1940
2021/8/14 18:00,9376,4073,5639,1013,138,341,52,0,217,0,135,-2232
2021/8/14 19:00,9230,4079,5588,997,138,344,0,0,227,0,33,-2176
2021/8/14 20:00,8768,4081,4646,978,138,344,0,0,219,0,-16,-1622
2021/8/14 21:00,8331,4094,3916,979,139,346,0,0,199,0,36,-1378
2021/8/14 22:00,8083,4094,2989,983,139,346,0,0,196,0,142,-806
2021/8/14 23:00,7782,4095,2769,983,139,347,0,0,174,0,35,-760
2021/8/15 0:00,7320,4097,2490,983,138,347,0,0,174,0,-125,-784
2021/8/15 1:00,7000,4096,2488,982,138,345,0,0,158,0,-311,-896
2021/8/15 2:00,7107,4096,2541,980,139,345,0,0,150,0,-212,-932
2021/8/15 3:00,7489,4092,2734,981,140,346,0,0,140,0,4,-948
2021/8/15 4:00,7842,4088,3099,983,140,348,0,0,153,0,-23,-946
2021/8/15 5:00,7774,4081,3093,982,141,344,0,0,149,0,-44,-972
2021/8/15 6:00,7360,4084,2763,982,141,342,201,0,124,0,-281,-996
2021/8/15 7:00,7387,4086,2583,980,141,342,821,0,81,0,-721,-926
2021/8/15 8:00,7748,4094,2517,983,141,346,1513,0,87,0,-1001,-932
2021/8/15 9:00,8308,4098,2479,984,141,345,2757,0,80,0,-1398,-1178
2021/8/15 10:00,8625,4096,2410,987,141,344,3321,0,84,0,-1318,-1440
2021/8/15 11:00,8996,4097,2488,991,141,345,3323,0,79,0,-1070,-1398
2021/8/15 12:00,9005,4097,2583,992,141,344,2689,0,79,0,-488,-1432
2021/8/15 13:00,8905,4097,2476,996,140,343,2455,0,78,0,-240,-1440
2021/8/15 14:00,8730,4096,2519,1038,141,342,2117,0,57,0,-192,-1388
2021/8/15 15:00,8761,4097,2813,1042,141,343,1774,0,43,0,162,-1654
2021/8/15 16:00,8910,4091,3311,1046,141,341,1166,0,48,0,232,-1466
2021/8/15 17:00,9285,4090,3958,1047,141,339,531,0,39,0,546,-1406
2021/8/15 18:00,9629,4092,4323,1037,141,339,86,0,27,0,1066,-1482
2021/8/15 19:00,9595,4103,4430,1038,141,338,0,0,24,0,997,-1476
2021/8/15 20:00,9161,4104,4207,1039,141,339,0,0,19,0,718,-1406
2021/8/15 21:00,8647,4104,4080,1037,141,338,0,0,15,0,154,-1222
2021/8/15 22:00,8260,4105,3579,1037,141,340,0,0,10,0,234,-1186
2021/8/15 23:00,7881,4107,3261,1034,141,340,0,0,5,0,-127,-880
2021/8/16 0:00,7306,4102,3427,1029,141,340,0,0,10,0,-143,-1600
2021/8/16 1:00,7000,4108,3406,1033,141,340,0,0,12,0,-510,-1530
2021/8/16 2:00,7090,4108,3481,1030,141,339,0,0,25,0,-502,-1532
2021/8/16 3:00,7473,4102,3751,1029,141,339,0,0,50,0,-661,-1278
2021/8/16 4:00,7894,4099,3878,1032,141,339,0,0,59,0,-310,-1344
2021/8/16 5:00,8068,4102,3912,1033,141,339,0,0,60,0,-99,-1420
2021/8/16 6:00,8006,4098,4402,1032,141,338,39,0,63,0,-403,-1704
2021/8/16 7:00,8490,4100,4846,1045,141,337,281,0,72,0,-792,-1540
2021/8/16 8:00,9336,4100,5157,1040,141,334,648,0,71,0,-1057,-1098
2021/8/16 9:00,9994,4095,5328,1039,141,335,988,0,65,0,-85,-1912
2021/8/16 10:00,10263,4096,5840,1036,141,335,1064,0,63,0,180,-2492
2021/8/16 11:00,10449,4097,5939,1033,141,332,1158,0,57,0,280,-2588
2021/8/16 12:00,10136,4093,5900,1021,141,333,1137,0,50,0,-229,-2310
2021/8/16 13:00,10180,4094,6195,1017,141,334,1073,0,30,0,-18,-2686
2021/8/16 14:00,10258,4099,6509,1016,141,334,851,0,26,0,40,-2758
2021/8/16 15:00,10154,4097,6627,1019,140,335,644,0,29,0,-3,-2734
2021/8/16 16:00,10230,4098,6524,1019,140,335,475,0,28,0,251,-2640
2021/8/16 17:00,10221,4095,6465,1021,141,336,218,0,36,0,447,-2538
2021/8/16 18:00,10212,4095,6457,1019,141,336,38,0,51,0,559,-2484
2021/8/16 19:00,10078,4100,5981,1019,141,336,0,0,57,0,544,-2100
2021/8/16 20:00,9545,4102,5332,1018,141,335,0,0,77,0,348,-1808
2021/8/16 21:00,9068,4107,4881,1018,141,336,0,0,80,0,379,-1874
2021/8/16 22:00,8806,4108,4607,1018,141,337,0,0,104,0,395,-1904
2021/8/16 23:00,8379,4107,4240,1017,141,338,0,0,117,0,193,-1774
2021/8/17 0:00,7900,4104,3870,1015,141,337,0,0,126,0,-7,-1686
2021/8/17 1:00,7592,4107,3566,1015,141,337,0,0,121,0,-225,-1470
2021/8/17 2:00,7672,4106,3697,1014,141,337,0,0,114,0,-187,-1550
2021/8/17 3:00,8071,4103,4061,1014,141,338,0,0,127,0,1,-1714
2021/8/17 4:00,8483,4103,4398,1015,141,340,0,0,142,0,-4,-1652
2021/8/17 5:00,8572,4100,4400,1008,141,338,1,0,157,0,-1,-1572
2021/8/17 6:00,8572,4101,4222,1010,141,338,18,0,156,0,-6,-1408
2021/8/17 7:00,9062,4103,4827,995,140,335,92,0,146,0,58,-1634
2021/8/17 8:00,10324,4096,5576,972,141,329,173,0,148,0,149,-1260
2021/8/17 9:00,10973,4099,6460,972,141,330,346,0,144,0,771,-2290
2021/8/17 10:00,11089,4102,6823,970,141,332,531,0,165,0,435,-2410
2021/8/17 11:00,11178,4100,7000,969,141,331,535,0,180,0,434,-2512
2021/8/17 12:00,10695,4105,6249,977,139,331,767,0,177,0,-80,-1970
2021/8/17 13:00,10757,4106,6241,992,141,326,1007,0,174,0,-118,-2112
2021/8/17 14:00,10757,4106,6127,990,141,329,1138,0,169,0,-9,-2234
2021/8/17 15:00,10725,4105,6020,989,141,334,1116,0,176,0,-4,-2152
2021/8/17 16:00,10757,4107,6433,999,141,336,791,0,193,0,3,-2246
2021/8/17 17:00,10592,4105,6307,1016,140,338,439,0,198,0,-1,-1950
2021/8/17 18:00,10562,4098,6595,1023,140,341,108,0,202,0,15,-1960
2021/8/17 19:00,10337,4097,6240,1025,140,336,1,0,171,0,-1,-1672
2021/8/17 20:00,9826,4095,5715,1027,140,333,0,0,149,0,-299,-1334
2021/8/17 21:00,9279,4099,5206,1028,140,337,0,0,136,0,-275,-1392
2021/8/17 22:00,8947,4106,4941,1025,141,330,0,0,122,0,-228,-1490
2021/8/17 23:00,8543,4104,4591,1029,141,332,0,0,109,0,-259,-1504
2021/8/18 0:00,8034,4106,4319,1024,141,331,0,0,87,0,-344,-1630
2021/8/18 1:00,7677,4107,4015,1028,141,329,0,0,84,0,-599,-1428
2021/8/18 2:00,7741,4098,4156,1026,141,330,0,0,84,0,-574,-1520
2021/8/18 3:00,8168,4109,4413,1026,141,331,0,0,78,0,-282,-1648
2021/8/18 4:00,8565,4103,4576,1026,141,332,0,0,81,0,-38,-1656
2021/8/18 5:00,8696,4100,4728,1026,141,330,1,0,65,0,-87,-1608
2021/8/18 6:00,8604,4099,4823,1025,141,331,88,0,57,0,-618,-1342
2021/8/18 7:00,8974,4103,4817,1023,141,334,298,0,26,0,-434,-1334
2021/8/18 8:00,10064,4101,5782,1016,141,328,452,0,25,0,-17,-1764
2021/8/18 9:00,10843,4098,6472,1017,141,326,649,0,29,0,131,-2020
2021/8/18 10:00,10981,4101,6483,1002,141,328,843,0,25,0,348,-2290
2021/8/18 11:00,11083,4105,6300,1003,141,327,1044,0,41,0,552,-2430
2021/8/18 12:00,10600,4105,5739,1007,141,328,1413,0,47,0,58,-2238
2021/8/18 13:00,10716,4105,5846,996,141,326,1601,0,55,0,-38,-2316
2021/8/18 14:00,10810,4106,6138,998,141,325,1754,0,56,0,-38,-2670
2021/8/18 15:00,10783,4109,6300,1005,141,326,1497,0,72,0,-5,-2662
2021/8/18 16:00,10831,4104,6895,1019,141,328,794,0,89,0,51,-2590
2021/8/18 17:00,10512,4100,6841,1043,141,328,435,0,112,0,88,-2576
2021/8/18 18:00,10493,4100,6983,1058,141,331,104,0,123,0,295,-2642
2021/8/18 19:00,10327,4098,6646,1074,141,330,0,0,124,0,490,-2576
2021/8/18 20:00,9745,4107,6002,1087,141,328,0,0,128,0,402,-2450
2021/8/18 21:00,9240,4105,5441,1093,141,335,0,0,111,0,222,-2208
2021/8/18 22:00,8888,4103,4945,1092,141,335,0,0,79,0,-75,-1732
2021/8/18 23:00,8529,4101,4601,1092,141,338,0,0,43,0,-257,-1530
2021/8/19 0:00,7977,4100,4301,1093,141,336,0,0,27,0,-327,-1694
2021/8/19 1:00,7558,4100,3880,1085,141,335,0,0,31,0,-564,-1450
2021/8/19 2:00,7702,4105,4058,1084,141,334,0,0,26,0,-476,-1570
2021/8/19 3:00,8082,4097,4392,1082,141,334,0,0,28,0,-320,-1672
2021/8/19 4:00,8464,4097,4456,1079,141,336,0,0,26,0,-49,-1622
2021/8/19 5:00,8584,4102,4349,1077,141,337,1,0,16,0,121,-1560
2021/8/19 6:00,8406,4101,4177,1070,141,339,230,0,10,0,-142,-1520
2021/8/19 7:00,8746,4110,4216,1069,141,338,1229,0,6,0,-765,-1598
2021/8/19 8:00,9660,4107,4256,1068,141,332,2513,0,3,0,-926,-1834
2021/8/19 9:00,10770,4104,3822,1067,141,333,3923,0,2,0,-170,-2452
2021/8/19 10:00,11332,4103,3744,1067,141,332,4827,0,1,0,-229,-2654
2021/8/19 11:00,11630,4104,3664,1070,141,334,5476,0,1,0,-510,-2650
2021/8/19 12:00,11614,4102,3698,1099,141,333,5821,0,2,0,-1210,-2372
2021/8/19 13:00,12015,4105,4455,1118,141,330,5857,0,4,0,-1467,-2528
2021/8/19 14:00,11970,4103,4825,1154,141,336,5170,0,8,0,-1189,-2578
2021/8/19 15:00,11859,4101,4949,1179,141,338,3895,0,9,0,-347,-2406
2021/8/19 16:00,12102,4100,5521,1200,140,336,2567,0,12,0,848,-2622
2021/8/19 17:00,11859,4095,6219,1195,140,341,1097,0,13,0,1117,-2358
2021/8/19 18:00,11606,4097,6842,1144,140,342,218,0,14,0,1285,-2476
2021/8/19 19:00,11318,4107,6632,1162,141,340,0,0,18,0,1072,-2154
2021/8/19 20:00,10548,4104,6621,1167,141,339,0,0,20,0,540,-2384
2021/8/19 21:00,9910,4099,6198,1149,141,340,0,0,23,0,238,-2278
2021/8/19 22:00,9477,4103,5648,1141,141,340,0,0,26,0,26,-1948
2021/8/19 23:00,8984,4100,4832,1138,141,343,0,0,17,0,-107,-1480
2021/8/20 0:00,8345,4103,4426,1166,141,340,0,0,10,0,-155,-1686
2021/8/20 1:00,7957,4104,4165,1145,141,340,0,0,10,0,-408,-1540
2021/8/20 2:00,7965,4099,4274,1142,141,340,0,0,12,0,-409,-1634
2021/8/20 3:00,8379,4106,4475,1140,141,343,0,0,16,0,-72,-1770
2021/8/20 4:00,8744,4098,4734,1132,141,344,0,0,31,0,80,-1816
2021/8/20 5:00,8817,4098,4674,1132,141,342,3,0,39,0,168,-1780
2021/8/20 6:00,8645,4099,4352,1132,141,341,250,0,62,0,-60,-1672
2021/8/20 7:00,9077,4099,4529,1130,141,342,565,0,69,0,-120,-1678
2021/8/20 8:00,10289,4102,5230,1125,141,331,555,0,42,0,721,-1958
2021/8/20 9:00,11166,4102,5815,1122,141,324,684,0,49,0,941,-2012
2021/8/20 10:00,11239,4101,6394,1133,141,326,1441,0,43,0,82,-2422
2021/8/20 11:00,11391,4099,5751,1144,142,327,2493,0,33,0,-130,-2468
2021/8/20 12:00,11075,4099,5709,1152,142,327,3097,0,28,0,-945,-2534
2021/8/20 13:00,11275,4099,5797,1151,141,326,3299,0,18,0,-994,-2562
2021/8/20 14:00,11429,4102,5731,1166,140,325,3490,0,17,0,-846,-2696
2021/8/20 15:00,11576,4109,5960,1167,139,324,3253,0,13,0,-707,-2682
2021/8/20 16:00,11767,4097,6460,1175,138,326,2263,0,21,0,-25,-2688
2021/8/20 17:00,11485,4096,7278,1192,138,330,1109,0,29,0,7,-2694
2021/8/20 18:00,11165,4095,7234,1170,138,330,204,0,26,0,564,-2596
2021/8/20 19:00,10929,4100,6929,1184,138,330,0,0,29,0,665,-2446
2021/8/20 20:00,10178,4102,6180,1175,138,330,0,0,55,0,716,-2518
2021/8/20 21:00,9619,4102,5885,1174,138,332,0,0,58,0,378,-2448
2021/8/20 22:00,9183,4103,5495,1185,137,331,0,0,77,0,89,-2234
2021/8/20 23:00,8836,4103,5007,1172,137,336,0,0,88,0,-179,-1828
2021/8/21 0:00,8244,4106,4223,1173,137,333,0,0,92,0,-148,-1672
2021/8/21 1:00,7791,4104,3698,1182,137,333,0,0,99,0,-102,-1660
2021/8/21 2:00,7851,4101,3479,1174,137,330,0,0,121,0,-29,-1462
2021/8/21 3:00,8220,4108,3588,1167,137,335,0,0,124,0,9,-1248
2021/8/21 4:00,8569,4099,4000,1176,137,335,0,0,121,0,-15,-1284
2021/8/21 5:00,8464,4101,3868,1165,137,335,0,0,129,0,-15,-1256
2021/8/21 6:00,8116,4103,3518,1172,137,333,219,0,126,0,-290,-1202
2021/8/21 7:00,8133,4105,3343,1180,137,331,976,0,114,0,-557,-1496
2021/8/21 8:00,8809,4106,3362,1174,137,328,1951,0,124,0,-861,-1512
2021/8/21 9:00,9432,4108,3528,1174,137,328,2732,0,117,0,-484,-2208
2021/8/21 10:00,9984,4103,3478,1188,136,327,3655,0,119,0,-706,-2316
2021/8/21 11:00,10396,4106,3359,1187,135,328,4125,0,132,0,-798,-2178
2021/8/21 12:00,10640,4099,3346,1201,135,331,4525,0,160,0,-989,-2168
2021/8/21 13:00,10893,4102,3449,1217,135,328,4278,0,176,0,-454,-2338
2021/8/21 14:00,11037,4097,3794,1205,135,327,3876,0,189,0,-204,-2382
2021/8/21 15:00,11116,4101,4382,1206,135,325,3165,0,197,0,113,-2508
2021/8/21 16:00,10998,4092,5217,1213,135,327,1943,0,197,0,396,-2522
2021/8/21 17:00,10961,4093,5851,1203,135,331,874,0,187,0,793,-2506
2021/8/21 18:00,10973,4096,5886,1204,135,334,131,0,155,0,1514,-2482
2021/8/21 19:00,10760,4103,5884,1211,135,334,0,0,139,0,1306,-2352
2021/8/21 20:00,10032,4107,5832,1199,134,332,0,0,124,0,518,-2214
2021/8/21 21:00,9417,4107,5314,1201,134,333,0,0,118,0,226,-2016
2021/8/21 22:00,9082,4103,4931,1206,135,332,0,0,117,0,172,-1914
2021/8/21 23:00,8654,4101,4105,1198,136,335,0,0,135,0,14,-1370
2021/8/22 0:00,8122,4101,3553,1206,135,335,0,0,135,0,-213,-1130
2021/8/22 1:00,7754,4100,3294,1196,136,332,0,0,135,0,-29,-1410
2021/8/22 2:00,7822,4094,3334,1192,136,327,0,0,129,0,-2,-1388
2021/8/22 3:00,8148,4103,3604,1200,135,324,0,0,133,0,-7,-1344
2021/8/22 4:00,8440,4097,3835,1194,134,327,0,0,127,0,-10,-1264
2021/8/22 5:00,8357,4098,3676,1192,134,333,2,0,125,0,-21,-1182
2021/8/22 6:00,7956,4100,3337,1198,135,335,227,0,125,0,-51,-1450
2021/8/22 7:00,8033,4106,3160,1194,135,333,1026,0,114,0,-495,-1540
2021/8/22 8:00,8585,4107,3100,1189,135,332,1788,0,96,0,-572,-1590
2021/8/22 9:00,9278,4104,3070,1186,134,331,2767,0,98,0,-688,-1724
2021/8/22 10:00,9739,4099,3025,1200,134,332,3076,0,100,0,-535,-1692
2021/8/22 11:00,9998,4102,2927,1188,134,333,3495,0,97,0,-578,-1700
2021/8/22 12:00,10130,4096,2985,1188,134,334,3691,0,92,0,-480,-1910
2021/8/22 13:00,10125,4092,3179,1194,134,333,3569,0,89,0,-525,-1940
2021/8/22 14:00,10091,4091,3651,1187,134,332,2970,0,72,0,-594,-1752
2021/8/22 15:00,10210,4090,4070,1180,134,334,2359,0,57,0,-124,-1890
2021/8/22 16:00,10353,4099,5140,1179,134,333,1552,0,36,0,96,-2216
2021/8/22 17:00,10723,4096,6326,1188,134,333,892,0,27,0,265,-2538
2021/8/22 18:00,10924,4095,6713,1187,134,332,188,0,18,0,789,-2532
2021/8/22 19:00,10763,4102,6999,1204,136,331,0,0,15,0,454,-2478
2021/8/22 20:00,10100,4109,6626,1231,136,331,0,0,23,0,-8,-2348
2021/8/22 21:00,9514,4108,5631,1227,136,332,0,0,29,0,-87,-1862
2021/8/22 22:00,9079,4109,4798,1236,136,332,0,0,30,0,-400,-1162
2021/8/22 23:00,8525,4107,4144,1233,136,333,0,0,31,0,-261,-1198
2021/8/23 0:00,8003,4105,3984,1232,136,333,0,0,32,0,-49,-1770
2021/8/23 1:00,7637,4104,3530,1221,136,332,0,0,35,0,-367,-1354
2021/8/23 2:00,7712,4103,3673,1214,136,334,0,0,46,0,-236,-1558
2021/8/23 3:00,8133,4107,4146,1216,136,336,0,0,38,0,-254,-1592
2021/8/23 4:00,8479,4098,4568,1215,136,334,0,0,25,0,-239,-1658
2021/8/23 5:00,8722,4101,4995,1217,136,332,2,0,24,0,-233,-1852
2021/8/23 6:00,8722,4106,5032,1215,136,333,388,0,12,0,-614,-1886
2021/8/23 7:00,9291,4111,5119,1214,135,330,1504,0,11,0,-1209,-1924
2021/8/23 8:00,10579,4109,5265,1218,135,327,2740,0,10,0,-799,-2426
2021/8/23 9:00,11802,4091,5271,1216,136,325,3536,0,14,0,-215,-2572
2021/8/23 10:00,12260,4036,5176,1217,137,323,4005,0,22,0,42,-2698
2021/8/23 11:00,12776,4048,5061,1217,141,323,4760,0,31,0,-39,-2766
2021/8/23 12:00,12656,4080,5106,1210,141,325,4634,0,38,0,-112,-2766
2021/8/23 13:00,13144,4099,5450,1213,141,323,4809,0,56,0,-223,-2724
2021/8/23 14:00,13350,4098,6180,1187,141,322,4304,0,69,0,-181,-2770
2021/8/23 15:00,13331,4099,6715,1208,141,321,3349,0,80,0,186,-2768
2021/8/23 16:00,13328,4101,7392,1235,141,321,2259,0,89,0,532,-2742
2021/8/23 17:00,13101,4099,8096,1253,141,321,1091,0,106,0,760,-2766
2021/8/23 18:00,12758,4096,8201,1262,141,324,139,0,120,0,1199,-2724
2021/8/23 19:00,12390,4091,8194,1286,141,325,0,0,132,0,809,-2588
2021/8/23 20:00,11490,4093,7747,1290,142,322,0,0,147,0,29,-2280
2021/8/23 21:00,10754,4105,7048,1290,142,322,0,0,174,0,-5,-2322
2021/8/23 22:00,10248,4108,6130,1291,142,324,0,0,181,0,0,-1928
2021/8/23 23:00,9649,4108,5271,1266,142,326,0,0,194,0,-16,-1642
2021/8/24 0:00,8923,4104,4811,1240,142,325,0,0,187,0,-76,-1810
2021/8/24 1:00,8482,4104,4181,1236,142,323,0,0,194,0,-408,-1290
2021/8/24 2:00,8497,4100,4248,1247,143,323,0,0,172,0,-278,-1458
2021/8/24 3:00,8775,4102,4559,1278,143,324,0,0,176,0,-37,-1770
2021/8/24 4:00,9141,4090,4888,1281,143,326,0,0,185,0,2,-1774
2021/8/24 5:00,9329,4094,5004,1262,143,327,0,0,192,0,-13,-1680
2021/8/24 6:00,9387,4096,4862,1191,143,326,202,0,198,0,-175,-1456
2021/8/24 7:00,9893,4100,4895,1169,143,327,996,0,195,0,-206,-1726
2021/8/24 8:00,11322,4101,5737,1159,141,322,1963,0,196,0,-135,-2162
2021/8/24 9:00,12409,4105,6271,1160,141,322,2824,0,199,0,5,-2618
2021/8/24 10:00,12595,4107,5979,1127,141,321,3685,0,201,0,-178,-2788
2021/8/24 11:00,13090,4100,5901,1111,141,322,4614,0,201,0,-566,-2734
2021/8/24 12:00,12900,4096,5868,1055,141,323,4392,0,206,0,-447,-2734
2021/8/24 13:00,13212,4092,6051,1102,141,320,4282,0,207,0,-233,-2750
2021/8/24 14:00,13347,4094,6347,1107,141,321,3937,0,194,0,-72,-2722
2021/8/24 15:00,13139,4089,7182,1199,141,319,2785,0,185,0,-11,-2750
2021/8/24 16:00,13191,4094,8116,1202,141,319,1663,0,176,0,208,-2728
2021/8/24 17:00,12773,4091,8329,1218,141,325,727,0,176,0,462,-2696
2021/8/24 18:00,12552,4092,8351,1235,141,327,101,0,169,0,806,-2670
2021/8/24 19:00,12188,4097,8357,1234,141,326,0,0,171,0,424,-2562
2021/8/24 20:00,11335,4107,7745,1235,142,325,0,0,168,0,5,-2392
2021/8/24 21:00,10645,4105,7008,1201,142,325,0,0,145,0,13,-2294
2021/8/24 22:00,10193,4107,6270,1225,141,324,0,0,165,0,-1,-2038
2021/8/24 23:00,9642,4102,5485,1195,141,326,0,0,156,0,9,-1772
2021/8/25 0:00,8965,4103,4836,1133,141,320,0,0,155,0,-129,-1594
2021/8/25 1:00,8509,4097,4436,1110,141,315,0,0,158,0,-456,-1292
2021/8/25 2:00,8499,4097,4560,1117,142,316,0,0,151,0,-406,-1478
2021/8/25 3:00,8826,4094,4854,1136,142,318,0,0,151,0,-119,-1750
2021/8/25 4:00,9182,4088,5106,1150,142,318,0,0,138,0,-20,-1740
2021/8/25 5:00,9282,4093,5128,1149,142,320,4,0,146,0,-10,-1690
2021/8/25 6:00,9404,4095,5015,1125,142,320,314,0,133,0,-138,-1602
2021/8/25 7:00,9847,4104,4818,1118,142,320,1213,0,136,0,-54,-1950
2021/8/25 8:00,11396,4104,5318,1154,140,315,2422,0,130,0,3,-2190
2021/8/25 9:00,12607,4073,5488,1135,140,313,3652,0,124,0,-14,-2304
2021/8/25 10:00,13397,4017,5498,1119,140,314,4923,0,119,0,-115,-2618
2021/8/25 11:00,13861,4031,5777,1105,140,314,5584,0,120,0,-628,-2582
2021/8/25 12:00,13827,4058,6327,1077,140,316,5967,0,116,0,-1464,-2710
2021/8/25 13:00,13964,4073,6968,1066,140,315,5585,0,105,0,-1726,-2562
2021/8/25 14:00,13851,4088,7489,1117,139,314,4927,0,109,0,-1568,-2764
2021/8/25 15:00,13857,4092,7504,1122,139,313,4074,0,108,0,-719,-2776
2021/8/25 16:00,13937,4100,7923,1119,139,314,2692,0,102,0,312,-2764
2021/8/25 17:00,13449,4096,8481,1138,140,315,1115,0,94,0,788,-2718
2021/8/25 18:00,13083,4088,8814,1187,140,320,158,0,100,0,954,-2678
2021/8/25 19:00,12666,4090,8600,1161,140,323,0,0,105,0,931,-2684
2021/8/25 20:00,11749,4092,7806,1114,141,319,0,0,105,0,730,-2558
2021/8/25 21:00,11061,4098,7438,1096,141,321,0,0,106,0,307,-2446
2021/8/25 22:00,10529,4100,6901,1096,141,323,0,0,112,0,46,-2190
2021/8/25 23:00,9898,4098,5991,1078,140,325,0,0,120,0,16,-1870
2021/8/26 0:00,9164,4096,5506,989,141,323,0,0,109,0,10,-2010
2021/8/26 1:00,8648,4097,4591,986,142,322,0,0,112,0,-74,-1528
2021/8/26 2:00,8620,4095,4802,990,142,323,0,0,108,0,-158,-1682
