・エリア供給力は、特定できるものは電源種別とし、特定できないものは火力に包含(2021年9月1日から地熱・一部のバイオマスを特定）
・実績データを基本とするが、把握実態により計画･統計データを採用する場合があり、情報は速報扱いとし、修正が必要となった場合には事後的に修正する
・太陽光の自家消費分は、エリア需要実績や太陽光発電実績には加算していない
,,,,,,,,,,,,,単位：MWh
DATE,TIME,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光（実績）,太陽光（出力制御量）,風力（実績）,風力（出力制御量）,揚水,連系線
2023/01/17,06:00,17024,0,14055,705,0,220,0,0,136,0,221,1687
2023/01/17,07:00,18540,0,15349,720,1,220,502,0,127,0,845,776
2023/01/17,08:00,20655,0,15363,880,0,218,2439,0,111,0,664,980
2023/01/17,09:00,21280,0,14737,907,0,214,3914,0,125,0,137,1246
2023/01/17,10:00,20605,0,13410,722,0,216,4843,0,112,0,17,1285
2023/01/17,11:00,19988,0,11702,672,0,215,5934,0,58,0,14,1393
2023/01/17,12:00,18503,0,10499,657,0,219,6687,0,24,0,-582,999
2023/01/17,13:00,18986,0,11030,672,0,218,6376,0,18,0,-366,1038
2023/01/17,14:00,18781,0,11516,769,0,219,4984,0,17,0,3,1273
2023/01/17,15:00,18500,0,13416,897,0,220,2431,0,19,0,95,1422
2023/01/17,16:00,18856,0,15233,1081,0,219,526,0,7,0,19,1771
2023/01/17,17:00,19480,0,16169,1235,0,221,0,0,9,0,455,1391
2023/01/17,18:00,19365,0,16172,1235,0,220,0,0,6,0,514,1218
2023/01/17,19:00,18654,0,16016,1154,0,220,0,0,4,0,145,1115
2023/01/17,20:00,18232,0,15847,992,0,219,0,0,6,0,17,1151
2023/01/17,21:00,17422,0,15225,818,1,218,0,0,8,0,16,1136
2023/01/17,22:00,16524,0,14864,762,0,218,0,0,13,0,16,651
2023/01/17,23:00,15898,0,13980,701,0,220,0,0,8,0,6,983
2023/01/18,00:00,14976,0,12663,645,0,219,0,0,9,0,3,1437
2023/01/18,01:00,14721,0,11926,634,0,219,0,0,12,0,3,1927
2023/01/18,02:00,14731,0,11754,632,0,220,0,0,23,0,3,2099
2023/01/18,03:00,14829,0,11681,635,0,219,0,0,46,0,3,2245
2023/01/18,04:00,14809,0,11540,649,0,217,0,0,66,0,3,2334
2023/01/18,05:00,15237,0,12146,650,0,219,0,0,92,0,3,2127
2023/01/18,06:00,16639,0,13845,738,0,217,0,0,131,0,3,1705
2023/01/18,07:00,18047,0,15083,827,1,217,262,0,162,0,3,1492
2023/01/18,08:00,20146,0,15713,818,0,216,1401,0,182,0,140,1676
2023/01/18,09:00,20758,0,15724,782,0,215,2270,0,158,0,288,1321
2023/01/18,10:00,20132,0,14743,685,0,212,3086,0,152,0,14,1240
2023/01/18,11:00,19537,0,12336,635,0,215,4809,0,153,0,1,1388
2023/01/18,12:00,17961,0,11512,611,0,216,5820,0,144,0,-487,145
2023/01/18,13:00,18343,0,12840,613,0,216,4761,0,143,0,-711,481
2023/01/18,14:00,18395,0,12943,689,0,217,3984,0,143,0,-411,830
2023/01/18,15:00,18335,0,14127,845,0,221,2223,0,144,0,51,724
2023/01/18,16:00,18810,0,15481,1049,0,229,488,0,151,0,162,1250
2023/01/18,17:00,19293,0,15856,1030,0,233,0,0,166,0,239,1769
2023/01/18,18:00,19185,0,15932,1144,0,233,0,0,176,0,250,1450
2023/01/18,19:00,18573,0,15364,1009,0,233,0,0,172,0,154,1641
2023/01/18,20:00,18084,0,15017,904,0,230,0,0,164,0,105,1664
2023/01/18,21:00,17572,0,14673,755,1,230,0,0,173,0,19,1721
2023/01/18,22:00,16653,0,13934,667,0,230,0,0,169,0,3,1650
2023/01/18,23:00,16100,0,13666,593,0,230,0,0,157,0,3,1451
2023/01/19,00:00,15191,0,12853,547,0,230,0,0,147,0,3,1411
2023/01/19,01:00,14919,0,12115,552,0,230,0,0,134,0,3,1885
2023/01/19,02:00,14974,0,12211,558,0,229,0,0,121,0,3,1852
2023/01/19,03:00,15049,0,12384,555,0,229,0,0,117,0,40,1724
2023/01/19,04:00,15055,0,12441,559,0,229,0,0,106,0,43,1677
2023/01/19,05:00,15608,0,13520,588,0,229,0,0,57,0,17,1197
2023/01/19,06:00,17079,0,14996,590,0,231,0,0,83,0,16,1163
2023/01/19,07:00,18590,0,15327,727,1,227,671,0,73,0,16,1548
2023/01/19,08:00,20624,0,14341,765,0,225,3340,0,63,0,16,1874
2023/01/19,09:00,20846,0,12751,794,0,226,5123,0,48,0,16,1888
2023/01/19,10:00,19958,0,11578,716,0,226,6159,0,43,0,39,1197
2023/01/19,11:00,19245,0,10891,667,0,228,6721,0,32,0,133,573
2023/01/19,12:00,17794,0,9817,632,0,230,6394,0,26,0,21,674
2023/01/19,13:00,18387,0,10986,663,0,227,5607,0,20,0,301,583
2023/01/19,14:00,18313,0,11635,724,0,227,4638,0,25,0,475,589
2023/01/19,15:00,18178,0,13562,915,0,227,2847,0,33,0,175,419
2023/01/19,16:00,18568,0,15469,1069,0,228,684,0,34,0,101,983
2023/01/19,17:00,19115,0,15906,1205,0,230,0,0,25,0,233,1516
2023/01/19,18:00,19095,0,16018,1219,0,233,0,0,23,0,166,1436
2023/01/19,19:00,18569,0,15889,1188,0,231,0,0,17,0,122,1122
2023/01/19,20:00,18070,0,15776,973,0,230,0,0,16,0,153,922
2023/01/19,21:00,17453,0,15475,689,0,228,0,0,19,0,95,947
2023/01/19,22:00,16616,0,15333,622,1,229,0,0,25,0,3,403
2023/01/19,23:00,16084,0,14701,564,0,230,0,0,32,0,3,554
2023/01/20,00:00,15239,0,13365,516,0,229,0,0,26,0,3,1100
2023/01/20,01:00,15073,0,12703,524,0,229,0,0,41,0,3,1573
